#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.206 eV
  -7.780  0.1715E+01  0.8360E+00
  -7.770  0.2041E+00  0.8381E+00
  -7.760 -0.2983E-01  0.8378E+00
  -7.750  0.1196E+01  0.8497E+00
  -7.740  0.2376E+01  0.8735E+00
  -7.730  0.9629E+00  0.8831E+00
  -7.720 -0.2307E+00  0.8808E+00
  -7.710  0.3314E+00  0.8841E+00
  -7.700  0.1876E+01  0.9029E+00
  -7.690  0.2175E+01  0.9246E+00
  -7.680  0.6728E+00  0.9313E+00
  -7.670  0.9331E+00  0.9407E+00
  -7.660  0.9590E+00  0.9503E+00
  -7.650  0.9546E+00  0.9598E+00
  -7.640  0.9876E+00  0.9697E+00
  -7.630  0.7106E+00  0.9768E+00
  -7.620  0.1121E+01  0.9880E+00
  -7.610  0.7439E+00  0.9954E+00
  -7.600  0.1390E+01  0.1009E+01
  -7.590  0.1979E+01  0.1029E+01
  -7.580  0.7711E+00  0.1037E+01
  -7.570  0.3893E+00  0.1041E+01
  -7.560  0.1453E+01  0.1055E+01
  -7.550  0.1656E+01  0.1072E+01
  -7.540  0.7446E+00  0.1079E+01
  -7.530 -0.9614E-01  0.1078E+01
  -7.520  0.7430E-01  0.1079E+01
  -7.510  0.1098E+01  0.1090E+01
  -7.500  0.2183E+01  0.1112E+01
  -7.490  0.1203E+01  0.1124E+01
  -7.480 -0.1217E+00  0.1123E+01
  -7.470 -0.1332E+00  0.1121E+01
  -7.460  0.3653E+00  0.1125E+01
  -7.450  0.1856E+01  0.1144E+01
  -7.440  0.2847E+01  0.1172E+01
  -7.430  0.1874E+01  0.1191E+01
  -7.420  0.1344E+01  0.1204E+01
  -7.410  0.8153E+00  0.1212E+01
  -7.400  0.6201E+00  0.1219E+01
  -7.390  0.1088E+01  0.1229E+01
  -7.380  0.3345E+00  0.1233E+01
  -7.370 -0.1492E+00  0.1231E+01
  -7.360  0.3899E-01  0.1232E+01
  -7.350  0.7490E+00  0.1239E+01
  -7.340  0.2188E+01  0.1261E+01
  -7.330  0.2192E+01  0.1283E+01
  -7.320  0.1212E+01  0.1295E+01
  -7.310  0.4466E+00  0.1300E+01
  -7.300  0.2510E+00  0.1302E+01
  -7.290  0.1105E+01  0.1313E+01
  -7.280  0.1114E+01  0.1324E+01
  -7.270  0.1463E+01  0.1339E+01
  -7.260  0.2432E+01  0.1363E+01
  -7.250  0.2183E+01  0.1385E+01
  -7.240  0.2301E+01  0.1408E+01
  -7.230  0.2010E+01  0.1428E+01
  -7.220  0.6724E+00  0.1435E+01
  -7.210  0.1416E+01  0.1449E+01
  -7.200  0.3775E+01  0.1487E+01
  -7.190  0.3993E+01  0.1527E+01
  -7.180  0.2851E+01  0.1555E+01
  -7.170  0.1365E+01  0.1569E+01
  -7.160  0.1081E+01  0.1580E+01
  -7.150  0.1646E+01  0.1596E+01
  -7.140  0.2230E+01  0.1618E+01
  -7.130  0.1744E+01  0.1636E+01
  -7.120  0.1080E+01  0.1647E+01
  -7.110  0.7565E+00  0.1654E+01
  -7.100  0.1290E+01  0.1667E+01
  -7.090  0.2192E+01  0.1689E+01
  -7.080  0.2034E+01  0.1709E+01
  -7.070  0.2254E+01  0.1732E+01
  -7.060  0.9863E+00  0.1742E+01
  -7.050  0.6659E+00  0.1748E+01
  -7.040  0.2228E+01  0.1771E+01
  -7.030  0.1474E+01  0.1785E+01
  -7.020  0.5850E+00  0.1791E+01
  -7.010  0.1283E+01  0.1804E+01
  -7.000  0.1287E+01  0.1817E+01
  -6.990  0.8813E+00  0.1826E+01
  -6.980  0.2833E+00  0.1829E+01
  -6.970  0.1114E+01  0.1840E+01
  -6.960  0.2284E+01  0.1863E+01
  -6.950  0.2317E+01  0.1886E+01
  -6.940  0.8885E+00  0.1895E+01
  -6.930  0.3399E+00  0.1898E+01
  -6.920  0.1339E+01  0.1912E+01
  -6.910  0.1538E+01  0.1927E+01
  -6.900  0.1146E+01  0.1938E+01
  -6.890  0.1449E+01  0.1953E+01
  -6.880  0.2252E+01  0.1975E+01
  -6.870  0.6654E+00  0.1982E+01
  -6.860 -0.2999E+00  0.1979E+01
  -6.850 -0.9258E-01  0.1978E+01
  -6.840 -0.5833E-02  0.1978E+01
  -6.830 -0.7526E-04  0.1978E+01
  -6.820  0.2626E-02  0.1978E+01
  -6.810  0.7332E-01  0.1979E+01
  -6.800  0.6840E+00  0.1986E+01
  -6.790  0.2106E+01  0.2007E+01
  -6.780  0.2175E+01  0.2028E+01
  -6.770  0.1220E+01  0.2041E+01
  -6.760  0.5983E+00  0.2047E+01
  -6.750  0.3358E+00  0.2050E+01
  -6.740  0.1675E+01  0.2067E+01
  -6.730  0.2073E+01  0.2087E+01
  -6.720  0.3757E+00  0.2091E+01
  -6.710 -0.2235E+00  0.2089E+01
