#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.478 eV
  -7.810  0.9743E+00  0.5936E+00
  -7.800  0.6571E+00  0.6002E+00
  -7.790  0.1238E+01  0.6126E+00
  -7.780  0.1800E+01  0.6306E+00
  -7.770  0.1243E+01  0.6430E+00
  -7.760  0.1037E+01  0.6534E+00
  -7.750  0.1127E+01  0.6647E+00
  -7.740  0.1382E+01  0.6785E+00
  -7.730  0.2383E+01  0.7023E+00
  -7.720  0.2193E+01  0.7242E+00
  -7.710  0.5313E+00  0.7296E+00
  -7.700  0.2060E+00  0.7316E+00
  -7.690  0.1369E+01  0.7453E+00
  -7.680  0.1810E+01  0.7634E+00
  -7.670  0.1582E+01  0.7792E+00
  -7.660  0.1168E+01  0.7909E+00
  -7.650  0.2561E+00  0.7935E+00
  -7.640 -0.1512E+00  0.7920E+00
  -7.630  0.2571E+00  0.7945E+00
  -7.620  0.1760E+01  0.8121E+00
  -7.610  0.3853E+01  0.8507E+00
  -7.600  0.3021E+01  0.8809E+00
  -7.590  0.3010E+00  0.8839E+00
  -7.580 -0.3777E+00  0.8801E+00
  -7.570 -0.9025E-01  0.8792E+00
  -7.560  0.2863E-01  0.8795E+00
  -7.550  0.4049E+00  0.8835E+00
  -7.540  0.1631E+01  0.8998E+00
  -7.530  0.2390E+01  0.9237E+00
  -7.520  0.1754E+01  0.9413E+00
  -7.510  0.1331E+01  0.9546E+00
  -7.500  0.1128E+01  0.9659E+00
  -7.490  0.4556E+00  0.9704E+00
  -7.480  0.5144E+00  0.9756E+00
  -7.470  0.1192E+01  0.9875E+00
  -7.460  0.7821E+00  0.9953E+00
  -7.450  0.9870E+00  0.1005E+01
  -7.440  0.7810E+00  0.1013E+01
  -7.430  0.1706E+00  0.1015E+01
  -7.420  0.1054E+01  0.1025E+01
  -7.410  0.2002E+01  0.1045E+01
  -7.400  0.1623E+01  0.1061E+01
  -7.390  0.1183E+01  0.1073E+01
  -7.380  0.7848E+00  0.1081E+01
  -7.370  0.7716E+00  0.1089E+01
  -7.360  0.1047E+01  0.1099E+01
  -7.350  0.4129E+00  0.1103E+01
  -7.340  0.8617E+00  0.1112E+01
  -7.330  0.1006E+01  0.1122E+01
  -7.320  0.3256E+00  0.1125E+01
  -7.310  0.9216E+00  0.1135E+01
  -7.300  0.1275E+01  0.1147E+01
  -7.290  0.1664E+01  0.1164E+01
  -7.280  0.2480E+01  0.1189E+01
  -7.270  0.1500E+01  0.1204E+01
  -7.260  0.6912E+00  0.1211E+01
  -7.250 -0.4406E-01  0.1210E+01
  -7.240 -0.1274E+00  0.1209E+01
  -7.230  0.2606E-01  0.1209E+01
  -7.220  0.4587E+00  0.1214E+01
  -7.210  0.1784E+01  0.1232E+01
  -7.200  0.3482E+01  0.1267E+01
  -7.190  0.3176E+01  0.1298E+01
  -7.180  0.3607E+00  0.1302E+01
  -7.170 -0.3935E+00  0.1298E+01
  -7.160  0.2498E+00  0.1300E+01
  -7.150  0.1182E+01  0.1312E+01
  -7.140  0.1684E+01  0.1329E+01
  -7.130  0.2148E+01  0.1351E+01
  -7.120  0.1736E+01  0.1368E+01
  -7.110  0.1290E+01  0.1381E+01
  -7.100  0.3421E+01  0.1415E+01
  -7.090  0.5232E+01  0.1467E+01
  -7.080  0.4203E+01  0.1509E+01
  -7.070  0.2777E+01  0.1537E+01
  -7.060  0.1733E+01  0.1555E+01
  -7.050  0.1078E+01  0.1565E+01
  -7.040  0.1010E+01  0.1575E+01
  -7.030  0.1476E+01  0.1590E+01
  -7.020  0.1273E+01  0.1603E+01
  -7.010  0.4064E+00  0.1607E+01
  -7.000  0.1111E+00  0.1608E+01
  -6.990  0.1278E+01  0.1621E+01
  -6.980  0.2440E+01  0.1645E+01
  -6.970  0.2243E+01  0.1668E+01
  -6.960  0.1799E+01  0.1686E+01
  -6.950  0.9172E+00  0.1695E+01
  -6.940 -0.3551E-01  0.1694E+01
  -6.930  0.2613E+00  0.1697E+01
  -6.920  0.1286E+01  0.1710E+01
  -6.910  0.1606E+01  0.1726E+01
  -6.900  0.1103E+01  0.1737E+01
  -6.890  0.3731E+00  0.1741E+01
  -6.880  0.9857E+00  0.1751E+01
  -6.870  0.2129E+01  0.1772E+01
  -6.860  0.2154E+01  0.1793E+01
  -6.850  0.1125E+01  0.1805E+01
  -6.840  0.1238E-01  0.1805E+01
  -6.830  0.3161E+00  0.1808E+01
  -6.820  0.1216E+01  0.1820E+01
  -6.810  0.1154E+01  0.1832E+01
  -6.800  0.1601E+01  0.1848E+01
  -6.790  0.2289E+01  0.1871E+01
  -6.780  0.1735E+01  0.1888E+01
  -6.770  0.8698E+00  0.1897E+01
  -6.760  0.1048E+01  0.1907E+01
  -6.750  0.1856E+01  0.1926E+01
  -6.740  0.2368E+01  0.1949E+01
  -6.730  0.1449E+01  0.1964E+01
  -6.720  0.8723E+00  0.1973E+01
  -6.710  0.9847E+00  0.1982E+01
  -6.700  0.9385E+00  0.1992E+01
  -6.690  0.9241E+00  0.2001E+01
  -6.680  0.5239E-01  0.2002E+01
  -6.670 -0.1320E+00  0.2000E+01
  -6.660 -0.2180E-01  0.2000E+01
  -6.650 -0.8847E-03  0.2000E+01
  -6.640 -0.1074E-04  0.2000E+01
  -6.630 -0.4133E-07  0.2000E+01
  -6.620 -0.5174E-10  0.2000E+01
  -6.610 -0.2134E-13  0.2000E+01
  -6.600  0.1184E-12  0.2000E+01
  -6.590  0.2449E-09  0.2000E+01
  -6.580  0.1691E-06  0.2000E+01
  -6.570  0.3876E-04  0.2000E+01
  -6.560  0.2926E-02  0.2000E+01
  -6.550  0.7214E-01  0.2001E+01
  -6.540  0.5845E+00  0.2007E+01
  -6.530  0.1725E+01  0.2024E+01
  -6.520  0.2594E+01  0.2050E+01
  -6.510  0.2191E+01  0.2072E+01
  -6.500  0.1465E+01  0.2086E+01
  -6.490  0.3498E+01  0.2121E+01
  -6.480  0.8180E+01  0.2203E+01
  -6.470  0.1520E+02  0.2355E+01
  -6.460  0.1865E+02  0.2542E+01
  -6.450  0.1327E+02  0.2674E+01
  -6.440  0.6577E+01  0.2740E+01
  -6.430  0.4244E+01  0.2783E+01
  -6.420  0.4077E+01  0.2823E+01
  -6.410  0.4341E+01  0.2867E+01
  -6.400  0.6337E+01  0.2930E+01
  -6.390  0.4729E+01  0.2977E+01
  -6.380  0.1948E+01  0.2997E+01
  -6.370  0.2207E+01  0.3019E+01
  -6.360  0.4010E+01  0.3059E+01
  -6.350  0.4346E+01  0.3103E+01
  -6.340  0.3269E+01  0.3135E+01
  -6.330  0.2289E+01  0.3158E+01
  -6.320  0.2132E+01  0.3179E+01
  -6.310  0.3240E+01  0.3212E+01
  -6.300  0.4324E+01  0.3255E+01
  -6.290  0.3676E+01  0.3292E+01
  -6.280  0.3167E+01  0.3324E+01
  -6.270  0.3973E+01  0.3363E+01
  -6.260  0.4659E+01  0.3410E+01
  -6.250  0.3951E+01  0.3449E+01
  -6.240  0.6402E+01  0.3513E+01
  -6.230  0.5965E+01  0.3573E+01
  -6.220  0.5198E+01  0.3625E+01
  -6.210  0.5837E+01  0.3683E+01
  -6.200  0.3301E+01  0.3716E+01
  -6.190  0.1390E+01  0.3730E+01
  -6.180  0.2065E+01  0.3751E+01
  -6.170  0.3577E+01  0.3787E+01
  -6.160  0.7332E+01  0.3860E+01
