#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.171 eV
  -2.870 -0.1579E+00  0.6572E+01
  -2.860 -0.1448E-01  0.6571E+01
  -2.850 -0.3652E-03  0.6571E+01
  -2.840  0.1091E-03  0.6571E+01
  -2.830  0.6567E-02  0.6571E+01
  -2.820  0.1241E+00  0.6573E+01
  -2.810  0.7276E+00  0.6580E+01
  -2.800  0.1204E+01  0.6592E+01
  -2.790  0.4200E+00  0.6596E+01
  -2.780  0.4319E+00  0.6601E+01
  -2.770  0.1172E+01  0.6612E+01
  -2.760  0.5189E+00  0.6617E+01
  -2.750 -0.1401E+00  0.6616E+01
  -2.740 -0.6420E-01  0.6615E+01
  -2.730 -0.1154E-02  0.6615E+01
  -2.720  0.8529E-01  0.6616E+01
  -2.710  0.6008E+00  0.6622E+01
  -2.700  0.1218E+01  0.6634E+01
  -2.690  0.4989E+00  0.6639E+01
  -2.680 -0.1428E+00  0.6638E+01
  -2.670 -0.6144E-01  0.6637E+01
  -2.660  0.1066E-01  0.6638E+01
  -2.650  0.2162E+00  0.6640E+01
  -2.640  0.9358E+00  0.6649E+01
  -2.630  0.1082E+01  0.6660E+01
  -2.620  0.1340E+00  0.6661E+01
  -2.610  0.1208E+00  0.6662E+01
  -2.600  0.9786E+00  0.6672E+01
  -2.590  0.1013E+01  0.6682E+01
  -2.580  0.4873E-01  0.6683E+01
  -2.570 -0.1284E+00  0.6682E+01
  -2.560 -0.2039E-01  0.6681E+01
  -2.550 -0.8010E-03  0.6681E+01
  -2.540 -0.8372E-05  0.6681E+01
  -2.530  0.1771E-03  0.6681E+01
  -2.520  0.9923E-02  0.6681E+01
  -2.510  0.1862E+00  0.6683E+01
  -2.500  0.1160E+01  0.6695E+01
  -2.490  0.2290E+01  0.6718E+01
  -2.480  0.1108E+01  0.6729E+01
  -2.470 -0.2008E+00  0.6727E+01
  -2.460 -0.1429E+00  0.6725E+01
  -2.450 -0.1471E-01  0.6725E+01
  -2.440 -0.4323E-03  0.6725E+01
  -2.430 -0.3982E-05  0.6725E+01
  -2.420  0.6243E-05  0.6725E+01
  -2.410  0.7033E-03  0.6725E+01
  -2.400  0.2577E-01  0.6726E+01
  -2.390  0.3005E+00  0.6729E+01
  -2.380  0.1059E+01  0.6739E+01
  -2.370  0.9884E+00  0.6749E+01
  -2.360  0.3944E+00  0.6753E+01
  -2.350  0.1026E+01  0.6763E+01
  -2.340  0.7835E+00  0.6771E+01
  -2.330 -0.7330E-01  0.6770E+01
  -2.320 -0.9791E-01  0.6769E+01
  -2.310 -0.9635E-02  0.6769E+01
  -2.300  0.4496E-01  0.6770E+01
  -2.290  0.5402E+00  0.6775E+01
  -2.280  0.2128E+01  0.6796E+01
  -2.270  0.2904E+01  0.6825E+01
  -2.260  0.2009E+01  0.6846E+01
  -2.250  0.1751E+01  0.6863E+01
  -2.240  0.1487E+01  0.6878E+01
  -2.230  0.4060E+00  0.6882E+01
  -2.220 -0.2774E-01  0.6882E+01
  -2.210  0.9818E+00  0.6891E+01
  -2.200  0.2249E+01  0.6914E+01
  -2.190  0.1632E+01  0.6930E+01
  -2.180  0.9970E+00  0.6940E+01
  -2.170  0.7204E+00  0.6947E+01
  -2.160  0.3450E+00  0.6951E+01
  -2.150  0.1060E+01  0.6962E+01
  -2.140  0.7610E+00  0.6969E+01
  -2.130  0.1507E+00  0.6971E+01
  -2.120  0.8854E+00  0.6979E+01
  -2.110  0.1103E+01  0.6991E+01
  -2.100  0.6040E+00  0.6997E+01
  -2.090  0.1085E+01  0.7007E+01
  -2.080  0.7407E+00  0.7015E+01
  -2.070  0.7015E+00  0.7022E+01
  -2.060  0.1091E+01  0.7033E+01
  -2.050  0.3512E+00  0.7036E+01
  -2.040  0.6154E+00  0.7042E+01
  -2.030  0.1273E+01  0.7055E+01
  -2.020  0.1008E+01  0.7065E+01
  -2.010  0.1059E+01  0.7076E+01
  -2.000  0.4234E+00  0.7080E+01
  -1.990  0.5067E+00  0.7085E+01
  -1.980  0.1179E+01  0.7097E+01
  -1.970  0.6754E+00  0.7104E+01
  -1.960  0.1782E+01  0.7121E+01
  -1.950  0.4991E+01  0.7171E+01
  -1.940  0.4940E+01  0.7221E+01
  -1.930  0.2941E+01  0.7250E+01
  -1.920  0.2562E+01  0.7276E+01
  -1.910  0.2277E+01  0.7299E+01
  -1.900  0.2255E+01  0.7321E+01
  -1.890  0.2602E+01  0.7347E+01
  -1.880  0.1793E+01  0.7365E+01
  -1.870  0.1488E+01  0.7380E+01
  -1.860  0.3236E+01  0.7412E+01
  -1.850  0.3487E+01  0.7447E+01
  -1.840  0.1484E+01  0.7462E+01
  -1.830  0.1654E+01  0.7479E+01
  -1.820  0.2189E+01  0.7500E+01
  -1.810  0.2547E+01  0.7526E+01
  -1.800  0.5017E+01  0.7576E+01
  -1.790  0.3363E+01  0.7610E+01
  -1.780  0.4323E+00  0.7614E+01
  -1.770  0.1156E+01  0.7626E+01
  -1.760  0.2180E+01  0.7647E+01
  -1.750  0.1670E+01  0.7664E+01
  -1.740  0.1596E+01  0.7680E+01
  -1.730  0.2512E+01  0.7705E+01
  -1.720  0.2977E+01  0.7735E+01
  -1.710  0.2857E+01  0.7764E+01
  -1.700  0.3756E+01  0.7801E+01
  -1.690  0.4190E+01  0.7843E+01
  -1.680  0.2787E+01  0.7871E+01
  -1.670  0.1371E+01  0.7885E+01
  -1.660  0.1107E+01  0.7896E+01
  -1.650  0.1207E+01  0.7908E+01
  -1.640  0.2158E+01  0.7929E+01
  -1.630  0.5082E+01  0.7980E+01
  -1.620  0.5921E+01  0.8039E+01
  -1.610  0.2667E+01  0.8066E+01
  -1.600  0.3615E+01  0.8102E+01
  -1.590  0.3998E+01  0.8142E+01
  -1.580  0.1590E+01  0.8158E+01
  -1.570  0.2056E+01  0.8179E+01
  -1.560  0.3127E+01  0.8210E+01
  -1.550  0.1630E+01  0.8226E+01
  -1.540  0.4546E+00  0.8231E+01
  -1.530  0.1114E+01  0.8242E+01
  -1.520  0.1123E+01  0.8253E+01
  -1.510  0.1943E+01  0.8272E+01
  -1.500  0.3386E+01  0.8306E+01
  -1.490  0.2904E+01  0.8335E+01
  -1.480  0.1359E+01  0.8349E+01
  -1.470  0.2670E+01  0.8376E+01
  -1.460  0.2301E+01  0.8399E+01
  -1.450  0.2204E+00  0.8401E+01
  -1.440  0.7759E+00  0.8409E+01
  -1.430  0.2579E+01  0.8434E+01
  -1.420  0.2778E+01  0.8462E+01
  -1.410  0.2401E+01  0.8486E+01
  -1.400  0.1857E+01  0.8505E+01
  -1.390  0.6714E+00  0.8511E+01
  -1.380  0.9800E+00  0.8521E+01
  -1.370  0.2354E+01  0.8545E+01
  -1.360  0.2614E+01  0.8571E+01
  -1.350  0.1938E+01  0.8590E+01
  -1.340  0.1994E+01  0.8610E+01
  -1.330  0.1958E+01  0.8630E+01
  -1.320  0.1057E+01  0.8640E+01
  -1.310  0.6067E+00  0.8647E+01
  -1.300  0.2234E+01  0.8669E+01
  -1.290  0.3384E+01  0.8703E+01
  -1.280  0.2304E+01  0.8726E+01
  -1.270  0.8835E+00  0.8735E+01
  -1.260  0.9572E+00  0.8744E+01
  -1.250  0.1053E+01  0.8755E+01
  -1.240  0.1853E+01  0.8773E+01
  -1.230  0.3322E+01  0.8806E+01
  -1.220  0.2616E+01  0.8833E+01
  -1.210  0.8397E+00  0.8841E+01
  -1.200  0.1013E+01  0.8851E+01
  -1.190  0.2431E+01  0.8875E+01
  -1.180  0.2028E+01  0.8896E+01
  -1.170  0.2828E+01  0.8924E+01
  -1.160  0.3243E+01  0.8956E+01
  -1.150  0.4238E+01  0.8999E+01
  -1.140  0.6665E+01  0.9065E+01
  -1.130  0.4087E+01  0.9106E+01
  -1.120  0.6717E+00  0.9113E+01
  -1.110  0.2262E+01  0.9136E+01
  -1.100  0.3209E+01  0.9168E+01
  -1.090  0.1738E+01  0.9185E+01
  -1.080  0.3297E+01  0.9218E+01
  -1.070  0.4810E+01  0.9266E+01
  -1.060  0.6266E+01  0.9329E+01
  -1.050  0.5606E+01  0.9385E+01
  -1.040  0.3439E+01  0.9419E+01
  -1.030  0.4335E+01  0.9463E+01
  -1.020  0.7421E+01  0.9537E+01
  -1.010  0.4703E+01  0.9584E+01
  -1.000  0.9930E+00  0.9594E+01
  -0.990  0.1394E+01  0.9608E+01
  -0.980  0.2871E+01  0.9636E+01
  -0.970  0.2973E+01  0.9666E+01
  -0.960  0.2857E+01  0.9695E+01
  -0.950  0.2726E+01  0.9722E+01
  -0.940  0.3123E+01  0.9753E+01
  -0.930  0.1094E+01  0.9764E+01
  -0.920  0.1710E+00  0.9766E+01
  -0.910  0.2228E+01  0.9788E+01
  -0.900  0.3191E+01  0.9820E+01
  -0.890  0.1128E+01  0.9831E+01
  -0.880  0.1228E+01  0.9844E+01
  -0.870  0.4378E+01  0.9887E+01
  -0.860  0.5299E+01  0.9940E+01
  -0.850  0.2448E+01  0.9965E+01
  -0.840  0.1248E+01  0.9977E+01
  -0.830  0.2090E+01  0.9998E+01
  -0.820  0.2550E+01  0.1002E+02
  -0.810  0.2676E+01  0.1005E+02
  -0.800  0.5875E+01  0.1011E+02
  -0.790  0.7738E+01  0.1019E+02
  -0.780  0.6366E+01  0.1025E+02
  -0.770  0.4990E+01  0.1030E+02
  -0.760  0.5771E+01  0.1036E+02
  -0.750  0.4678E+01  0.1040E+02
  -0.740  0.1401E+01  0.1042E+02
  -0.730  0.2568E+01  0.1044E+02
  -0.720  0.2518E+01  0.1047E+02
  -0.710  0.2077E+01  0.1049E+02
  -0.700  0.3568E+01  0.1053E+02
  -0.690  0.3917E+01  0.1057E+02
  -0.680  0.5098E+01  0.1062E+02
  -0.670  0.3114E+01  0.1065E+02
  -0.660  0.1091E+01  0.1066E+02
  -0.650  0.2609E+01  0.1068E+02
  -0.640  0.2925E+01  0.1071E+02
  -0.630  0.2569E+01  0.1074E+02
  -0.620  0.3000E+01  0.1077E+02
  -0.610  0.3132E+01  0.1080E+02
  -0.600  0.1656E+01  0.1082E+02
  -0.590  0.1660E+01  0.1083E+02
  -0.580  0.2131E+01  0.1086E+02
  -0.570  0.9297E+00  0.1086E+02
  -0.560  0.1271E+01  0.1088E+02
  -0.550  0.2896E+01  0.1091E+02
  -0.540  0.3639E+01  0.1094E+02
  -0.530  0.3088E+01  0.1097E+02
  -0.520  0.1792E+01  0.1099E+02
  -0.510  0.3147E+01  0.1102E+02
  -0.500  0.3943E+01  0.1106E+02
  -0.490  0.3263E+01  0.1109E+02
  -0.480  0.2564E+01  0.1112E+02
  -0.470  0.1702E+01  0.1114E+02
  -0.460  0.1984E+01  0.1116E+02
  -0.450  0.2747E+01  0.1118E+02
  -0.440  0.2487E+01  0.1121E+02
  -0.430  0.2503E+01  0.1123E+02
  -0.420  0.1729E+01  0.1125E+02
  -0.410  0.1329E+01  0.1127E+02
  -0.400  0.2474E+01  0.1129E+02
  -0.390  0.3649E+01  0.1133E+02
  -0.380  0.3770E+01  0.1136E+02
  -0.370  0.3192E+01  0.1140E+02
  -0.360  0.3947E+01  0.1144E+02
  -0.350  0.3314E+01  0.1147E+02
  -0.340  0.2742E+01  0.1150E+02
  -0.330  0.2712E+01  0.1152E+02
  -0.320  0.3062E+01  0.1155E+02
  -0.310  0.3155E+01  0.1159E+02
  -0.300  0.2697E+01  0.1161E+02
  -0.290  0.4968E+01  0.1166E+02
  -0.280  0.8194E+01  0.1174E+02
  -0.270  0.8576E+01  0.1183E+02
  -0.260  0.6646E+01  0.1190E+02
  -0.250  0.4320E+01  0.1194E+02
  -0.240  0.2283E+01  0.1196E+02
  -0.230  0.2225E+01  0.1198E+02
  -0.220  0.3123E+01  0.1202E+02
  -0.210  0.3182E+01  0.1205E+02
  -0.200  0.3445E+01  0.1208E+02
  -0.190  0.4317E+01  0.1213E+02
  -0.180  0.2407E+01  0.1215E+02
  -0.170  0.3235E+01  0.1218E+02
  -0.160  0.6256E+01  0.1224E+02
  -0.150  0.4495E+01  0.1229E+02
  -0.140  0.2489E+01  0.1231E+02
  -0.130  0.3652E+01  0.1235E+02
  -0.120  0.4132E+01  0.1239E+02
  -0.110  0.2962E+01  0.1242E+02
  -0.100  0.4224E+01  0.1246E+02
  -0.090  0.4431E+01  0.1251E+02
  -0.080  0.4984E+01  0.1256E+02
  -0.070  0.7147E+01  0.1263E+02
  -0.060  0.7645E+01  0.1271E+02
  -0.050  0.7404E+01  0.1278E+02
  -0.040  0.6404E+01  0.1284E+02
  -0.030  0.4949E+01  0.1289E+02
  -0.020  0.2378E+01  0.1292E+02
  -0.010  0.1703E+01  0.1293E+02
  -0.000  0.2408E+01  0.1296E+02
   0.010  0.1305E+01  0.1297E+02
   0.020  0.5643E+00  0.1298E+02
   0.030  0.1079E+01  0.1299E+02
   0.040  0.8833E+00  0.1300E+02
   0.050  0.1494E+01  0.1301E+02
   0.060  0.1870E+01  0.1303E+02
   0.070  0.5797E+00  0.1304E+02
   0.080 -0.2002E+00  0.1303E+02
   0.090 -0.9143E-01  0.1303E+02
   0.100 -0.4632E-02  0.1303E+02
   0.110  0.7878E-01  0.1303E+02
   0.120  0.5820E+00  0.1304E+02
   0.130  0.1351E+01  0.1305E+02
   0.140  0.1560E+01  0.1307E+02
   0.150  0.2707E+01  0.1310E+02
   0.160  0.2598E+01  0.1312E+02
   0.170  0.3317E+00  0.1313E+02
   0.180 -0.3381E+00  0.1312E+02
   0.190 -0.7793E-01  0.1312E+02
   0.200 -0.3278E-02  0.1312E+02
   0.210  0.3659E-01  0.1312E+02
   0.220  0.4143E+00  0.1313E+02
   0.230  0.1587E+01  0.1314E+02
   0.240  0.2057E+01  0.1316E+02
   0.250  0.8644E+00  0.1317E+02
   0.260  0.7675E+00  0.1318E+02
   0.270  0.1347E+01  0.1319E+02
   0.280  0.1876E+01  0.1321E+02
   0.290  0.2386E+01  0.1323E+02
   0.300  0.1533E+01  0.1325E+02
   0.310  0.1999E+01  0.1327E+02
   0.320  0.2529E+01  0.1329E+02
   0.330  0.2422E+01  0.1332E+02
   0.340  0.4850E+01  0.1337E+02
   0.350  0.5875E+01  0.1343E+02
   0.360  0.4449E+01  0.1347E+02
   0.370  0.5403E+01  0.1352E+02
   0.380  0.6227E+01  0.1359E+02
   0.390  0.4977E+01  0.1364E+02
   0.400  0.2403E+01  0.1366E+02
   0.410  0.1287E+01  0.1367E+02
   0.420  0.1891E+01  0.1369E+02
   0.430  0.9823E+00  0.1370E+02
   0.440  0.9550E+00  0.1371E+02
   0.450  0.5011E+00  0.1372E+02
   0.460  0.3812E+00  0.1372E+02
   0.470  0.1372E+01  0.1373E+02
   0.480  0.1622E+01  0.1375E+02
   0.490  0.1445E+01  0.1377E+02
   0.500  0.1922E+01  0.1378E+02
   0.510  0.1887E+01  0.1380E+02
   0.520  0.1974E+00  0.1381E+02
   0.530 -0.1588E+00  0.1380E+02
   0.540  0.7885E+00  0.1381E+02
   0.550  0.2242E+01  0.1383E+02
   0.560  0.1536E+01  0.1385E+02
   0.570 -0.1067E+00  0.1385E+02
   0.580 -0.1033E+00  0.1385E+02
   0.590  0.5977E+00  0.1385E+02
   0.600  0.1397E+01  0.1387E+02
   0.610  0.1396E+01  0.1388E+02
   0.620  0.1433E+01  0.1390E+02
   0.630  0.1315E+01  0.1391E+02
   0.640  0.7717E+00  0.1392E+02
   0.650  0.7631E+00  0.1392E+02
   0.660  0.1029E+01  0.1393E+02
   0.670  0.2135E+00  0.1394E+02
   0.680  0.3736E+00  0.1394E+02
   0.690  0.1179E+01  0.1395E+02
   0.700  0.6807E+00  0.1396E+02
   0.710  0.4050E+00  0.1396E+02
   0.720  0.1134E+01  0.1397E+02
   0.730  0.5936E+00  0.1398E+02
   0.740 -0.3178E-01  0.1398E+02
   0.750  0.7079E+00  0.1399E+02
   0.760  0.2075E+01  0.1401E+02
   0.770  0.1668E+01  0.1402E+02
   0.780  0.3987E+00  0.1403E+02
   0.790  0.9040E+00  0.1404E+02
   0.800  0.8366E+00  0.1405E+02
   0.810  0.1110E+00  0.1405E+02
   0.820  0.7103E+00  0.1405E+02
   0.830  0.1151E+01  0.1407E+02
   0.840  0.2371E+00  0.1407E+02
   0.850 -0.1243E+00  0.1407E+02
   0.860  0.2627E+00  0.1407E+02
   0.870  0.1054E+01  0.1408E+02
   0.880  0.9635E+00  0.1409E+02
   0.890  0.2387E+00  0.1409E+02
   0.900  0.1270E+01  0.1410E+02
   0.910  0.2364E+01  0.1413E+02
   0.920  0.7735E+00  0.1414E+02
   0.930 -0.2858E+00  0.1413E+02
   0.940 -0.2860E-01  0.1413E+02
   0.950  0.7352E+00  0.1414E+02
   0.960  0.2249E+01  0.1416E+02
   0.970  0.1671E+01  0.1418E+02
   0.980 -0.1119E+00  0.1418E+02
   0.990 -0.2057E+00  0.1418E+02
   1.000 -0.2440E-01  0.1418E+02
   1.010 -0.7569E-03  0.1418E+02
   1.020  0.8411E-03  0.1418E+02
   1.030  0.3144E-01  0.1418E+02
   1.040  0.3988E+00  0.1418E+02
   1.050  0.1813E+01  0.1420E+02
   1.060  0.3086E+01  0.1423E+02
   1.070  0.1695E+01  0.1425E+02
   1.080  0.9677E-01  0.1425E+02
   1.090  0.7653E+00  0.1425E+02
   1.100  0.9968E+00  0.1426E+02
   1.110  0.5852E-01  0.1427E+02
   1.120 -0.1304E+00  0.1426E+02
   1.130 -0.2100E-01  0.1426E+02
   1.140  0.1265E-01  0.1426E+02
   1.150  0.2479E+00  0.1427E+02
   1.160  0.1601E+01  0.1428E+02
   1.170  0.3816E+01  0.1432E+02
   1.180  0.3457E+01  0.1436E+02
   1.190  0.1905E+01  0.1437E+02
   1.200  0.2932E+01  0.1440E+02
   1.210  0.2619E+01  0.1443E+02
   1.220  0.2678E+01  0.1446E+02
   1.230  0.3631E+01  0.1449E+02
   1.240  0.1777E+01  0.1451E+02
   1.250 -0.1286E+00  0.1451E+02
   1.260  0.4155E+00  0.1451E+02
   1.270  0.2597E+01  0.1454E+02
   1.280  0.4563E+01  0.1458E+02
   1.290  0.3407E+01  0.1462E+02
   1.300  0.1380E+01  0.1463E+02
   1.310  0.6721E+00  0.1464E+02
   1.320  0.5530E-02  0.1464E+02
   1.330  0.6007E+00  0.1465E+02
   1.340  0.2879E+01  0.1467E+02
   1.350  0.3648E+01  0.1471E+02
   1.360  0.3245E+01  0.1474E+02
   1.370  0.4900E+01  0.1479E+02
   1.380  0.4055E+01  0.1483E+02
   1.390  0.2981E+01  0.1486E+02
   1.400  0.2728E+01  0.1489E+02
   1.410  0.2911E+01  0.1492E+02
   1.420  0.2465E+01  0.1494E+02
   1.430  0.7819E+00  0.1495E+02
   1.440  0.1022E+01  0.1496E+02
   1.450  0.2495E+01  0.1499E+02
   1.460  0.2115E+01  0.1501E+02
   1.470  0.1222E+01  0.1502E+02
   1.480  0.1427E+01  0.1503E+02
   1.490  0.1876E+01  0.1505E+02
   1.500  0.1826E+01  0.1507E+02
   1.510  0.2008E+01  0.1509E+02
   1.520  0.4086E+01  0.1513E+02
   1.530  0.7270E+01  0.1521E+02
   1.540  0.6884E+01  0.1527E+02
   1.550  0.3160E+01  0.1531E+02
   1.560  0.3298E+01  0.1534E+02
   1.570  0.4333E+01  0.1538E+02
   1.580  0.4905E+01  0.1543E+02
   1.590  0.3068E+01  0.1546E+02
   1.600  0.9731E+00  0.1547E+02
   1.610  0.1993E+01  0.1549E+02
   1.620  0.2132E+01  0.1551E+02
   1.630  0.3650E+01  0.1555E+02
   1.640  0.5722E+01  0.1561E+02
   1.650  0.6207E+01  0.1567E+02
   1.660  0.8223E+01  0.1575E+02
   1.670  0.6919E+01  0.1582E+02
   1.680  0.1833E+01  0.1584E+02
   1.690  0.8631E+00  0.1585E+02
   1.700  0.1999E+01  0.1587E+02
   1.710  0.5230E+00  0.1587E+02
   1.720 -0.2764E+00  0.1587E+02
   1.730  0.2018E+00  0.1587E+02
   1.740  0.1600E+01  0.1589E+02
   1.750  0.3147E+01  0.1592E+02
   1.760  0.3352E+01  0.1595E+02
   1.770  0.3018E+01  0.1598E+02
   1.780  0.1699E+01  0.1600E+02
   1.790  0.6458E+00  0.1601E+02
   1.800  0.7745E+00  0.1601E+02
   1.810  0.9512E+00  0.1602E+02
   1.820  0.3058E+00  0.1603E+02
   1.830  0.1914E+01  0.1605E+02
   1.840  0.6358E+01  0.1611E+02
   1.850  0.6989E+01  0.1618E+02
   1.860  0.3528E+01  0.1621E+02
   1.870  0.3996E+01  0.1625E+02
   1.880  0.3407E+01  0.1629E+02
   1.890  0.1872E+01  0.1631E+02
   1.900  0.2503E+01  0.1633E+02
   1.910  0.2239E+01  0.1635E+02
   1.920  0.8484E+00  0.1636E+02
   1.930  0.9313E+00  0.1637E+02
   1.940  0.5723E+00  0.1638E+02
   1.950  0.1091E+01  0.1639E+02
   1.960  0.2386E+01  0.1641E+02
   1.970  0.1314E+01  0.1643E+02
   1.980  0.1726E+01  0.1644E+02
   1.990  0.3382E+01  0.1648E+02
   2.000  0.1684E+01  0.1649E+02
   2.010  0.1174E+01  0.1651E+02
   2.020  0.2942E+01  0.1653E+02
   2.030  0.4034E+01  0.1658E+02
   2.040  0.3287E+01  0.1661E+02
   2.050  0.1651E+01  0.1662E+02
   2.060  0.8564E+00  0.1663E+02
   2.070  0.6375E+00  0.1664E+02
   2.080  0.2659E-02  0.1664E+02
   2.090  0.6747E+00  0.1665E+02
   2.100  0.2644E+01  0.1667E+02
   2.110  0.3207E+01  0.1670E+02
   2.120  0.1820E+01  0.1672E+02
   2.130  0.1339E+01  0.1674E+02
   2.140  0.1834E+01  0.1675E+02
   2.150  0.2138E+01  0.1678E+02
   2.160  0.2316E+01  0.1680E+02
   2.170  0.3394E+01  0.1683E+02
   2.180  0.3229E+01  0.1687E+02
   2.190  0.2163E+01  0.1689E+02
   2.200  0.2480E+01  0.1691E+02
   2.210  0.3795E+01  0.1695E+02
   2.220  0.4831E+01  0.1700E+02
   2.230  0.3377E+01  0.1703E+02
   2.240  0.3319E+01  0.1706E+02
   2.250  0.3139E+01  0.1710E+02
   2.260  0.2273E+01  0.1712E+02
   2.270  0.1376E+01  0.1713E+02
   2.280  0.1232E+01  0.1715E+02
   2.290  0.2203E+01  0.1717E+02
   2.300  0.5035E+01  0.1722E+02
   2.310  0.5331E+01  0.1727E+02
   2.320  0.4648E+01  0.1732E+02
   2.330  0.6241E+01  0.1738E+02
   2.340  0.1215E+02  0.1750E+02
   2.350  0.1846E+02  0.1769E+02
   2.360  0.1524E+02  0.1784E+02
   2.370  0.1087E+02  0.1795E+02
   2.380  0.6801E+01  0.1801E+02
   2.390  0.4694E+01  0.1806E+02
   2.400  0.7065E+01  0.1813E+02
   2.410  0.1323E+02  0.1826E+02
   2.420  0.9854E+01  0.1836E+02
   2.430  0.2493E+01  0.1839E+02
   2.440  0.1399E+01  0.1840E+02
   2.450  0.1493E+01  0.1842E+02
   2.460  0.1269E+01  0.1843E+02
   2.470  0.1075E+01  0.1844E+02
   2.480  0.7269E+00  0.1845E+02
   2.490  0.1053E+01  0.1846E+02
   2.500  0.5522E+00  0.1846E+02
   2.510  0.2507E+00  0.1847E+02
   2.520  0.2040E+01  0.1849E+02
   2.530  0.3996E+01  0.1853E+02
   2.540  0.2584E+01  0.1855E+02
   2.550  0.1018E+00  0.1855E+02
   2.560 -0.3038E+00  0.1855E+02
   2.570  0.3099E+00  0.1855E+02
   2.580  0.1131E+01  0.1856E+02
   2.590  0.8213E+00  0.1857E+02
   2.600 -0.6426E-01  0.1857E+02
   2.610 -0.1008E+00  0.1857E+02
   2.620 -0.1151E-01  0.1857E+02
   2.630  0.3302E-02  0.1857E+02
   2.640  0.8774E-01  0.1857E+02
   2.650  0.7060E+00  0.1858E+02
   2.660  0.1933E+01  0.1860E+02
   2.670  0.1723E+01  0.1862E+02
   2.680  0.2126E+00  0.1862E+02
   2.690 -0.2158E+00  0.1862E+02
   2.700 -0.5181E-01  0.1862E+02
   2.710 -0.1627E-02  0.1862E+02
   2.720  0.4218E-01  0.1862E+02
   2.730  0.4048E+00  0.1862E+02
   2.740  0.1156E+01  0.1863E+02
   2.750  0.8736E+00  0.1864E+02
   2.760  0.6002E+00  0.1865E+02
   2.770  0.1739E+01  0.1866E+02
   2.780  0.2619E+01  0.1869E+02
   2.790  0.3418E+01  0.1872E+02
   2.800  0.6017E+01  0.1878E+02
   2.810  0.1412E+02  0.1893E+02
   2.820  0.1596E+02  0.1908E+02
   2.830  0.6982E+01  0.1915E+02
   2.840  0.3039E+01  0.1919E+02
   2.850  0.6344E+01  0.1925E+02
   2.860  0.5887E+01  0.1931E+02
   2.870  0.2530E+01  0.1933E+02
   2.880  0.3930E+01  0.1937E+02
   2.890  0.5010E+01  0.1942E+02
   2.900  0.4959E+01  0.1947E+02
   2.910  0.3046E+01  0.1950E+02
   2.920  0.1989E+01  0.1952E+02
   2.930  0.3509E+01  0.1956E+02
   2.940  0.5132E+01  0.1961E+02
   2.950  0.7943E+01  0.1969E+02
   2.960  0.9243E+01  0.1978E+02
   2.970  0.4908E+01  0.1983E+02
   2.980  0.3305E+01  0.1986E+02
   2.990  0.3718E+01  0.1990E+02
   3.000  0.5749E+01  0.1996E+02
   3.010  0.6320E+01  0.2002E+02
   3.020  0.5663E+01  0.2008E+02
   3.030  0.5095E+01  0.2013E+02
   3.040  0.1963E+01  0.2015E+02
   3.050  0.6844E+00  0.2015E+02
   3.060  0.8554E+00  0.2016E+02
   3.070  0.1060E+01  0.2017E+02
   3.080  0.5549E+00  0.2018E+02
   3.090  0.7862E+00  0.2019E+02
   3.100  0.2276E+01  0.2021E+02
   3.110  0.1507E+01  0.2022E+02
   3.120  0.5325E+00  0.2023E+02
   3.130  0.1035E+01  0.2024E+02
   3.140  0.4170E+00  0.2024E+02
   3.150  0.6722E+00  0.2025E+02
   3.160  0.2663E+01  0.2028E+02
   3.170  0.2886E+01  0.2031E+02
   3.180  0.5331E+00  0.2031E+02
   3.190 -0.3401E+00  0.2031E+02
   3.200  0.3069E-01  0.2031E+02
   3.210  0.7450E+00  0.2032E+02
   3.220  0.1346E+01  0.2033E+02
   3.230  0.1125E+01  0.2034E+02
   3.240  0.1154E+01  0.2035E+02
   3.250  0.9660E+00  0.2036E+02
   3.260  0.1042E+01  0.2037E+02
   3.270  0.3381E+00  0.2038E+02
   3.280  0.4322E+00  0.2038E+02
   3.290  0.1761E+01  0.2040E+02
   3.300  0.1855E+01  0.2042E+02
   3.310  0.3745E+00  0.2042E+02
   3.320 -0.2205E+00  0.2042E+02
   3.330 -0.4961E-01  0.2042E+02
   3.340  0.3007E+00  0.2042E+02
   3.350  0.1698E+01  0.2044E+02
   3.360  0.3386E+01  0.2047E+02
   3.370  0.2981E+01  0.2050E+02
   3.380  0.2363E+01  0.2053E+02
   3.390  0.5116E+01  0.2058E+02
   3.400  0.9333E+01  0.2067E+02
   3.410  0.7670E+01  0.2075E+02
   3.420  0.3588E+01  0.2078E+02
   3.430  0.3545E+01  0.2082E+02
   3.440  0.6070E+01  0.2088E+02
   3.450  0.5496E+01  0.2093E+02
   3.460  0.1855E+01  0.2095E+02
   3.470  0.2439E+01  0.2098E+02
   3.480  0.5360E+01  0.2103E+02
   3.490  0.5469E+01  0.2108E+02
   3.500  0.6161E+01  0.2115E+02
   3.510  0.6151E+01  0.2121E+02
   3.520  0.4765E+01  0.2126E+02
   3.530  0.5501E+01  0.2131E+02
   3.540  0.5659E+01  0.2137E+02
   3.550  0.5425E+01  0.2142E+02
   3.560  0.4166E+01  0.2146E+02
   3.570  0.4335E+01  0.2151E+02
   3.580  0.5482E+01  0.2156E+02
   3.590  0.4650E+01  0.2161E+02
   3.600  0.4900E+01  0.2166E+02
