 &plot nbnd=  42, nks=    91 /
  -19.890  -19.888  -11.920   -7.249   -4.980   -4.487   -3.614   -0.253   -0.126    1.834
    2.195    2.829    2.850    3.692    4.650    6.246    6.911    7.009    7.945    8.358
    8.947    8.984
            0.416457 -0.240441  0.000000
  -68.300  -68.281  -35.265  -35.202  -34.899  -34.784  -34.682  -34.521  -20.009  -19.996
  -19.993  -19.989  -19.985  -19.971  -19.963  -19.947  -19.943  -19.932  -19.903  -19.900
  -19.891  -19.889  -11.940   -7.220   -4.991   -4.478   -3.577   -0.386   -0.199    1.802
    2.173    2.766    2.803    3.652    4.499    6.232    7.017    7.154    7.722    8.181
    8.644    8.877
            0.400439 -0.231194  0.000000
  -68.302  -68.282  -35.263  -35.187  -34.895  -34.780  -34.677  -34.518  -20.009  -19.996
  -19.994  -19.988  -19.984  -19.971  -19.963  -19.947  -19.943  -19.932  -19.902  -19.899
  -19.892  -19.890  -11.964   -7.182   -5.007   -4.467   -3.529   -0.538   -0.286    1.744
    2.146    2.657    2.787    3.615    4.323    6.217    7.134    7.224    7.606    7.966
    8.350    8.623
            0.384422 -0.221946  0.000000
  -68.304  -68.282  -35.261  -35.169  -34.889  -34.775  -34.672  -34.515  -20.009  -19.996
  -19.994  -19.988  -19.984  -19.971  -19.963  -19.947  -19.944  -19.933  -19.901  -19.898
  -19.893  -19.891  -11.995   -7.136   -5.030   -4.455   -3.471   -0.700   -0.382    1.664
    2.102    2.524    2.790    3.581    4.130    6.201    7.089    7.254    7.696    7.761
    8.067    8.359
            0.368404 -0.212698  0.000000
  -68.306  -68.283  -35.259  -35.148  -34.880  -34.770  -34.665  -34.511  -20.009  -19.996
  -19.994  -19.988  -19.984  -19.971  -19.963  -19.947  -19.944  -19.933  -19.900  -19.897
  -19.894  -19.892  -12.031   -7.082   -5.064   -4.441   -3.402   -0.865   -0.482    1.568
    2.038    2.374    2.810    3.545    3.931    6.186    6.882    7.370    7.489    7.794
    7.911    8.126
            0.352386 -0.203450  0.000000
  -68.309  -68.284  -35.259  -35.125  -34.869  -34.765  -34.658  -34.506  -20.009  -19.996
  -19.995  -19.988  -19.983  -19.971  -19.962  -19.947  -19.944  -19.934  -19.899  -19.896
  -19.896  -19.893  -12.073   -7.019   -5.109   -4.426   -3.322   -1.025   -0.583    1.460
    1.957    2.211    2.843    3.487    3.752    6.172    6.671    7.254    7.478    7.536
    7.801    8.186
            0.336369 -0.194203  0.000000
  -68.311  -68.285  -35.260  -35.099  -34.855  -34.759  -34.650  -34.501  -20.009  -19.996
  -19.995  -19.988  -19.983  -19.971  -19.962  -19.947  -19.945  -19.934  -19.898  -19.897
  -19.895  -19.895  -12.120   -6.950   -5.168   -4.410   -3.232   -1.172   -0.682    1.344
    1.865    2.041    2.882    3.357    3.645    6.157    6.465    7.025    7.288    7.563
    7.573    8.089
            0.320351 -0.184955  0.000000
  -68.314  -68.286  -35.263  -35.071  -34.838  -34.753  -34.642  -34.496  -20.009  -19.997
  -19.995  -19.987  -19.982  -19.971  -19.962  -19.947  -19.945  -19.935  -19.900  -19.897
  -19.896  -19.893  -12.174   -6.874   -5.242   -4.395   -3.132   -1.302   -0.776    1.220
    1.768    1.868    2.921    3.162    3.604    6.138    6.270    6.809    7.053    7.327
    7.653    7.861
            0.304334 -0.175707  0.000000
  -68.317  -68.287  -35.267  -35.041  -34.819  -34.747  -34.633  -34.490  -20.009  -19.998
  -19.995  -19.987  -19.982  -19.971  -19.962  -19.946  -19.946  -19.936  -19.902  -19.898
  -19.894  -19.892  -12.232   -6.793   -5.331   -4.381   -3.021   -1.411   -0.863    1.092
    1.671    1.696    2.951    2.955    3.585    6.072    6.120    6.613    6.832    7.100
    7.640    7.716
            0.288316 -0.166459  0.000000
  -68.320  -68.289  -35.272  -35.010  -34.797  -34.740  -34.623  -34.484  -20.009  -19.998
  -19.994  -19.987  -19.981  -19.971  -19.961  -19.946  -19.946  -19.936  -19.904  -19.900
  -19.892  -19.890  -12.295   -6.708   -5.432   -4.368   -2.902   -1.496   -0.941    0.959
    1.526    1.578    2.739    2.982    3.572    5.902    6.055    6.448    6.632    6.882
    7.430    7.760
            0.272299 -0.157212  0.000000
  -68.323  -68.290  -35.278  -34.979  -34.773  -34.731  -34.613  -34.478  -20.010  -19.999
  -19.994  -19.986  -19.981  -19.971  -19.961  -19.947  -19.946  -19.937  -19.906  -19.902
  -19.890  -19.889  -12.362   -6.625   -5.539   -4.357   -2.773   -1.559   -1.009    0.824
    1.362    1.490    2.535    2.999    3.560    5.736    5.948    6.310    6.473    6.675
    7.229    7.554
            0.256281 -0.147964  0.000000
  -68.326  -68.292  -35.286  -34.949  -34.750  -34.721  -34.603  -34.472  -20.010  -20.000
  -19.993  -19.986  -19.980  -19.972  -19.960  -19.947  -19.946  -19.938  -19.908  -19.904
  -19.888  -19.887  -12.433   -6.551   -5.643   -4.348   -2.638   -1.601   -1.066    0.688
    1.203    1.410    2.343    3.007    3.546    5.579    5.803    6.156    6.382    6.481
    7.039    7.347
            0.240263 -0.138716  0.000000
  -68.330  -68.293  -35.294  -34.919  -34.729  -34.704  -34.592  -34.466  -20.011  -20.001
  -19.992  -19.986  -19.980  -19.972  -19.960  -19.948  -19.946  -19.938  -19.910  -19.906
  -19.886  -19.885  -12.507   -6.502   -5.725   -4.342   -2.496   -1.624   -1.110    0.551
    1.050    1.339    2.167    3.006    3.529    5.430    5.642    5.989    6.273    6.357
    6.860    7.156
            0.224246 -0.129468  0.000000
  -68.333  -68.295  -35.302  -34.891  -34.712  -34.681  -34.581  -34.460  -20.012  -20.002
  -19.991  -19.986  -19.980  -19.972  -19.959  -19.948  -19.946  -19.939  -19.912  -19.908
  -19.884  -19.883  -12.583   -6.499   -5.762   -4.339   -2.351   -1.632   -1.139    0.416
    0.904    1.280    2.010    2.995    3.507    5.290    5.479    5.824    6.098    6.305
    6.692    6.991
            0.208228 -0.120221  0.000000
  -68.336  -68.296  -35.311  -34.866  -34.696  -34.653  -34.571  -34.454  -20.012  -20.002
  -19.991  -19.985  -19.979  -19.973  -19.958  -19.948  -19.945  -19.940  -19.915  -19.910
  -19.882  -19.881  -12.660   -6.554   -5.738   -4.339   -2.206   -1.629   -1.150    0.283
    0.763    1.232    1.873    2.977    3.478    5.156    5.319    5.666    5.925    6.229
    6.534    6.869
            0.192211 -0.110973  0.000000
  -68.339  -68.298  -35.319  -34.845  -34.678  -34.625  -34.560  -34.449  -20.013  -20.003
  -19.990  -19.985  -19.979  -19.973  -19.957  -19.949  -19.945  -19.940  -19.917  -19.912
  -19.880  -19.879  -12.737   -6.654   -5.663   -4.343   -2.066   -1.619   -1.141    0.152
    0.629    1.197    1.760    2.954    3.444    5.030    5.167    5.519    5.754    6.113
    6.383    6.799
            0.176193 -0.101725  0.000000
  -68.341  -68.299  -35.328  -34.828  -34.658  -34.597  -34.550  -34.443  -20.014  -20.003
  -19.989  -19.985  -19.979  -19.974  -19.957  -19.949  -19.945  -19.941  -19.919  -19.914
  -19.878  -19.877  -12.813   -6.778   -5.558   -4.350   -1.943   -1.600   -1.108    0.026
    0.500    1.176    1.669    2.927    3.402    4.909    5.023    5.381    5.582    5.970
    6.239    6.767
            0.160176 -0.092477  0.000000
  -68.344  -68.301  -35.336  -34.815  -34.636  -34.569  -34.540  -34.438  -20.015  -20.004
  -19.988  -19.985  -19.979  -19.974  -19.956  -19.949  -19.945  -19.941  -19.921  -19.916
  -19.877  -19.875  -12.886   -6.912   -5.435   -4.359   -1.851   -1.563   -1.050   -0.096
    0.377    1.168    1.602    2.898    3.353    4.793    4.888    5.254    5.405    5.819
    6.104    6.749
            0.144158 -0.083230  0.000000
  -68.346  -68.302  -35.344  -34.804  -34.613  -34.543  -34.530  -34.434  -20.016  -20.005
  -19.987  -19.984  -19.979  -19.975  -19.955  -19.949  -19.945  -19.942  -19.922  -19.918
  -19.875  -19.874  -12.956   -7.045   -5.303   -4.371   -1.804   -1.499   -0.969   -0.212
    0.262    1.174    1.557    2.872    3.296    4.681    4.761    5.138    5.220    5.677
    5.978    6.723
            0.128141 -0.073982  0.000000
  -68.349  -68.304  -35.352  -34.797  -34.590  -34.521  -34.518  -34.430  -20.017  -20.005
  -19.987  -19.984  -19.978  -19.975  -19.954  -19.950  -19.944  -19.942  -19.924  -19.919
  -19.873  -19.872  -13.022   -7.172   -5.168   -4.384   -1.795   -1.420   -0.869   -0.321
    0.155    1.194    1.533    2.849    3.234    4.568    4.642    5.018    5.047    5.551
    5.864    6.676
            0.112123 -0.064734  0.000000
  -68.351  -68.305  -35.359  -34.791  -34.567  -34.513  -34.495  -34.426  -20.018  -20.005
  -19.986  -19.984  -19.978  -19.976  -19.953  -19.950  -19.944  -19.942  -19.925  -19.921
  -19.872  -19.870  -13.083   -7.290   -5.034   -4.398   -1.805   -1.338   -0.759   -0.421
    0.058    1.229    1.526    2.831    3.167    4.443    4.534    4.850    4.945    5.443
    5.760    6.610
            0.096105 -0.055486  0.000000
  -68.353  -68.306  -35.365  -34.787  -34.546  -34.506  -34.475  -34.423  -20.018  -20.006
  -19.985  -19.984  -19.978  -19.976  -19.953  -19.950  -19.944  -19.943  -19.927  -19.922
  -19.870  -19.869  -13.138   -7.397   -4.905   -4.413   -1.827   -1.262   -0.654   -0.505
   -0.028    1.279    1.535    2.820    3.097    4.293    4.439    4.702    4.863    5.352
    5.666    6.539
            0.080088 -0.046239  0.000000
  -68.354  -68.307  -35.370  -34.784  -34.528  -34.499  -34.457  -34.420  -20.019  -20.006
  -19.985  -19.984  -19.978  -19.977  -19.952  -19.950  -19.944  -19.943  -19.928  -19.923
  -19.869  -19.868  -13.185   -7.489   -4.784   -4.426   -1.854   -1.194   -0.623   -0.512
   -0.103    1.343    1.554    2.815    3.026    4.118    4.359    4.590    4.794    5.278
    5.585    6.473
            0.064070 -0.036991  0.000000
  -68.356  -68.308  -35.374  -34.781  -34.512  -34.493  -34.442  -34.418  -20.020  -20.007
  -19.984  -19.983  -19.978  -19.977  -19.951  -19.950  -19.944  -19.943  -19.929  -19.924
  -19.868  -19.867  -13.226   -7.566   -4.677   -4.438   -1.883   -1.134   -0.678   -0.435
   -0.166    1.419    1.580    2.814    2.959    3.934    4.293    4.509    4.736    5.217
    5.516    6.417
            0.048053 -0.027743  0.000000
  -68.357  -68.308  -35.378  -34.780  -34.500  -34.489  -34.430  -34.416  -20.020  -20.007
  -19.984  -19.983  -19.978  -19.977  -19.951  -19.950  -19.944  -19.943  -19.930  -19.925
  -19.868  -19.866  -13.257   -7.628   -4.588   -4.448   -1.911   -1.085   -0.730   -0.367
   -0.215    1.502    1.609    2.814    2.899    3.762    4.240    4.452    4.692    5.171
    5.460    6.372
            0.032035 -0.018495  0.000000
  -68.357  -68.309  -35.380  -34.779  -34.490  -34.486  -34.421  -34.415  -20.020  -20.007
  -19.983  -19.983  -19.978  -19.978  -19.951  -19.950  -19.944  -19.944  -19.930  -19.925
  -19.867  -19.866  -13.280   -7.672   -4.520   -4.456   -1.934   -1.048   -0.769   -0.318
   -0.251    1.580    1.635    2.813    2.850    3.621    4.201    4.413    4.659    5.138
    5.419    6.340
            0.016018 -0.009248  0.000000
  -68.358  -68.309  -35.382  -34.778  -34.485  -34.484  -34.416  -34.415  -20.020  -20.007
  -19.983  -19.983  -19.978  -19.978  -19.950  -19.950  -19.944  -19.944  -19.931  -19.925
  -19.867  -19.865  -13.294   -7.699   -4.477   -4.461   -1.949   -1.025   -0.794   -0.289
   -0.272    1.638    1.654    2.810    2.819    3.529    4.177    4.391    4.640    5.119
    5.394    6.321
            0.000000  0.000000  0.000000
  -68.358  -68.309  -35.382  -34.778  -34.483  -34.483  -34.414  -34.414  -20.021  -20.007
  -19.983  -19.983  -19.978  -19.978  -19.950  -19.950  -19.944  -19.944  -19.931  -19.926
  -19.867  -19.865  -13.299   -7.708   -4.462   -4.462   -1.954   -1.017   -0.802   -0.279
   -0.279    1.660    1.660    2.808    2.808    3.496    4.168    4.383    4.633    5.112
    5.385    6.314
