 &plot nbnd=  42, nks=    91 /
   15.168   15.308   15.772   16.388   16.460   17.184   18.057   18.245   18.822   20.031
   20.098   20.708
            0.358462 -0.206923  0.000000
  -60.312  -34.632  -34.482  -34.365  -12.340  -11.887   -5.101   -4.056   -3.601   -2.551
   -1.351   -0.829   -0.653    2.709    2.827    3.970    4.677    7.747    7.992    8.136
    8.955    9.045   10.377   10.866   12.015   12.268   12.698   13.537   14.693   14.772
   14.989   15.279   15.724   16.101   16.641   17.019   18.187   18.224   18.766   20.233
   20.294   20.829
            0.341392 -0.197069  0.000000
  -60.314  -34.614  -34.486  -34.361  -12.440  -11.927   -5.016   -3.945   -3.585   -2.490
   -1.299   -0.904   -0.662    2.714    2.766    3.883    4.633    7.667    7.931    8.287
    8.932    8.936   10.299   10.852   12.077   12.247   12.885   13.361   14.808   14.821
   14.933   15.309   15.783   15.813   16.839   16.920   18.124   18.467   18.683   20.460
   20.501   20.968
            0.324323 -0.187216  0.000000
  -60.317  -34.594  -34.490  -34.356  -12.544  -11.968   -4.936   -3.827   -3.573   -2.423
   -1.241   -0.985   -0.650    2.709    2.726    3.789    4.584    7.541    7.844    8.427
    8.875    8.955   10.229   10.811   12.117   12.256   13.069   13.159   14.630   14.720
   14.961   15.534   15.594   15.948   16.694   17.257   18.055   18.583   18.757   20.693
   20.705   21.124
            0.307253 -0.177362  0.000000
  -60.319  -34.573  -34.495  -34.351  -12.650  -12.010   -4.865   -3.703   -3.563   -2.351
   -1.179   -1.072   -0.616    2.660    2.745    3.690    4.529    7.402    7.735    8.473
    8.908    9.020   10.173   10.745   12.114   12.292   12.975   13.239   14.456   14.541
   14.921   15.275   15.996   16.054   16.700   17.621   17.980   18.479   19.080   20.864
   20.915   21.295
            0.290183 -0.167509  0.000000
  -60.321  -34.551  -34.499  -34.346  -12.757  -12.053   -4.809   -3.575   -3.548   -2.274
   -1.162   -1.113   -0.562    2.620    2.772    3.589    4.467    7.258    7.611    8.428
    9.007    9.119   10.131   10.662   12.051   12.341   12.841   13.375   14.291   14.335
   14.899   15.057   15.981   16.433   16.941   17.898   17.960   18.415   19.427   20.894
   21.111   21.434
            0.273114 -0.157655  0.000000
  -60.323  -34.528  -34.504  -34.341  -12.862  -12.096   -4.772   -3.522   -3.443   -2.193
   -1.255   -1.045   -0.492    2.590    2.806    3.489    4.400    7.114    7.480    8.348
    9.104    9.243   10.102   10.571   11.938   12.384   12.766   13.446   14.134   14.137
   14.907   14.913   15.834   16.887   17.299   17.811   18.067   18.599   19.790   20.802
   21.271   21.617
            0.256044 -0.147802  0.000000
  -60.326  -34.509  -34.506  -34.336  -12.966  -12.138   -4.759   -3.480   -3.309   -2.108
   -1.349   -0.975   -0.409    2.573    2.848    3.392    4.326    6.973    7.346    8.257
    9.161    9.379   10.079   10.483   11.812   12.398   12.737   13.421   13.972   13.991
   14.872   14.945   15.676   17.346   17.704   17.718   17.984   18.994   20.156   20.661
   21.387   21.640
            0.238975 -0.137949  0.000000
  -60.328  -34.513  -34.483  -34.331  -13.068  -12.179   -4.770   -3.418   -3.173   -2.020
   -1.443   -0.907   -0.318    2.570    2.895    3.302    4.247    6.836    7.214    8.160
    9.160    9.514   10.061   10.412   11.706   12.359   12.738   13.301   13.860   13.868
   14.934   15.006   15.529   17.620   17.701   17.983   18.137   19.434   20.410   20.598
   21.340   21.554
            0.221905 -0.128095  0.000000
  -60.331  -34.518  -34.460  -34.326  -13.166  -12.219   -4.803   -3.337   -3.036   -1.930
   -1.537   -0.843   -0.226    2.584    2.947    3.221    4.163    6.704    7.085    8.061
    9.090    9.623   10.059   10.378   11.628   12.258   12.765   13.118   13.742   13.835
   15.068   15.081   15.402   17.517   17.650   18.390   18.588   19.887   20.251   20.884
   21.129   21.613
            0.204835 -0.118242  0.000000
  -60.333  -34.523  -34.438  -34.320  -13.260  -12.258   -4.852   -3.240   -2.898   -1.838
   -1.627   -0.785   -0.135    2.615    3.004    3.152    4.075    6.579    6.962    7.962
    8.951    9.679   10.080   10.400   11.571   12.110   12.816   12.905   13.638   13.860
   15.164   15.241   15.303   17.413   17.523   18.883   19.049   20.023   20.327   20.915
   21.061   21.675
            0.187766 -0.108388  0.000000
  -60.335  -34.527  -34.417  -34.315  -13.349  -12.294   -4.913   -3.133   -2.761   -1.746
   -1.715   -0.737   -0.051    2.664    3.064    3.099    3.984    6.462    6.847    7.861
    8.761    9.675   10.127   10.473   11.524   11.949   12.681   12.887   13.548   13.915
   15.242   15.248   15.431   17.306   17.394   19.386   19.487   19.787   20.576   20.868
   20.991   21.759
            0.170696 -0.098535  0.000000
  -60.337  -34.531  -34.396  -34.311  -13.432  -12.329   -4.979   -3.018   -2.624   -1.798
   -1.653   -0.702    0.023    2.730    3.063    3.126    3.892    6.352    6.739    7.761
    8.543    9.632   10.194   10.547   11.478   11.823   12.458   12.972   13.471   13.971
   15.231   15.328   15.628   17.200   17.274   19.399   19.870   20.032   20.425   20.837
   21.154   21.935
            0.153627 -0.088681  0.000000
  -60.339  -34.535  -34.377  -34.306  -13.509  -12.360   -5.048   -2.900   -2.487   -1.876
   -1.563   -0.682    0.087    2.813    3.044    3.188    3.799    6.250    6.639    7.658
    8.316    9.571   10.274   10.560   11.430   11.783   12.244   13.062   13.407   14.009
   15.276   15.399   15.824   17.096   17.167   19.066   20.075   20.378   20.491   20.809
   21.355   22.269
            0.136557 -0.078828  0.000000
  -60.341  -34.539  -34.359  -34.302  -13.579  -12.389   -5.116   -2.783   -2.352   -1.947
   -1.475   -0.679    0.140    2.909    3.045    3.250    3.707    6.157    6.549    7.549
    8.098    9.505   10.362   10.484   11.382   11.856   12.043   13.147   13.355   14.020
   15.377   15.458   16.014   16.995   17.077   18.706   19.901   20.374   20.866   21.171
   21.539   22.112
            0.119487 -0.068974  0.000000
  -60.343  -34.542  -34.342  -34.298  -13.642  -12.415   -5.180   -2.670   -2.218   -2.012
   -1.392   -0.694    0.181    3.014    3.061    3.309    3.620    6.072    6.469    7.429
    7.906    9.441   10.340   10.454   11.335   11.858   12.016   13.221   13.314   14.008
   15.505   15.524   16.194   16.901   17.007   18.338   19.699   20.270   21.099   21.616
   21.868   21.898
            0.102418 -0.059121  0.000000
  -60.344  -34.545  -34.327  -34.295  -13.698  -12.438   -5.238   -2.564   -2.086   -2.069
   -1.315   -0.726    0.213    3.091    3.123    3.364    3.537    5.996    6.398    7.294
    7.752    9.381   10.168   10.544   11.292   11.693   12.225   13.279   13.282   13.983
   15.538   15.701   16.359   16.813   16.955   17.976   19.509   20.168   21.191   21.498
   22.244   22.324
            0.085348 -0.049267  0.000000
  -60.346  -34.547  -34.315  -34.292  -13.745  -12.458   -5.290   -2.468   -2.119   -1.957
   -1.246   -0.775    0.237    3.130    3.230    3.414    3.463    5.928    6.338    7.150
    7.638    9.328    9.995   10.628   11.257   11.548   12.453   13.258   13.319   13.952
   15.561   15.892   16.507   16.736   16.921   17.630   19.341   20.075   21.207   21.233
   22.776   22.789
            0.068278 -0.039414  0.000000
  -60.347  -34.550  -34.304  -34.290  -13.784  -12.474   -5.334   -2.385   -2.160   -1.832
   -1.186   -0.836    0.254    3.174    3.331    3.398    3.457    5.871    6.289    7.010
    7.557    9.283    9.837   10.699   11.232   11.428   12.681   13.241   13.343   13.921
   15.575   16.085   16.634   16.669   16.900   17.310   19.199   19.992   20.933   21.257
   23.148   23.321
            0.051209 -0.029560  0.000000
  -60.348  -34.551  -34.296  -34.288  -13.815  -12.487   -5.369   -2.318   -2.192   -1.714
   -1.137   -0.907    0.266    3.215    3.345    3.418    3.492    5.823    6.250    6.889
    7.499    9.246    9.705   10.754   11.218   11.332   12.893   13.230   13.354   13.893
   15.584   16.263   16.615   16.737   16.888   17.032   19.087   19.916   20.701   21.273
   23.364   23.714
            0.034139 -0.019707  0.000000
  -60.348  -34.552  -34.289  -34.286  -13.837  -12.496   -5.394   -2.268   -2.215   -1.608
   -1.101   -0.980    0.273    3.249    3.306    3.485    3.518    5.787    6.222    6.797
    7.459    9.218    9.607   10.791   11.215   11.263   13.067   13.222   13.356   13.871
   15.588   16.410   16.576   16.810   16.813   16.883   19.006   19.849   20.528   21.284
   23.500   23.655
            0.017070 -0.009853  0.000000
  -60.349  -34.553  -34.286  -34.285  -13.851  -12.502   -5.409   -2.238   -2.229   -1.527
   -1.079   -1.042    0.278    3.271    3.282    3.528    3.535    5.765    6.206    6.739
    7.437    9.201    9.546   10.810   11.214   11.222   13.184   13.219   13.356   13.857
   15.591   16.510   16.552   16.662   16.860   16.881   18.957   19.798   20.424   21.290
   23.584   23.617
            0.000000  0.000000  0.000000
  -60.349  -34.553  -34.286  -34.284  -13.855  -12.504   -5.414   -2.235   -2.226   -1.494
   -1.074   -1.067    0.279    3.274    3.279    3.538    3.545    5.757    6.200    6.719
    7.429    9.194    9.526   10.817   11.205   11.219   13.215   13.230   13.355   13.851
   15.591   16.544   16.551   16.606   16.875   16.881   18.940   19.779   20.390   21.292
   23.601   23.617
