#  E (eV)   dos(E)     Int dos(E) EFermi =    0.961 eV
  -8.150  0.9464E+00  0.1771E+00
  -8.140  0.1221E+00  0.1783E+00
  -8.130  0.5208E+00  0.1835E+00
  -8.120  0.1198E+01  0.1955E+00
  -8.110  0.4408E+00  0.1999E+00
  -8.100 -0.1308E+00  0.1986E+00
  -8.090  0.1779E+00  0.2004E+00
  -8.080  0.9613E+00  0.2100E+00
  -8.070  0.1067E+01  0.2206E+00
  -8.060  0.2724E+00  0.2234E+00
  -8.050  0.7456E+00  0.2308E+00
  -8.040  0.1102E+01  0.2418E+00
  -8.030  0.1686E+00  0.2435E+00
  -8.020 -0.1449E+00  0.2421E+00
  -8.010 -0.3009E-01  0.2418E+00
  -8.000  0.8571E-02  0.2419E+00
  -7.990  0.1645E+00  0.2435E+00
  -7.980  0.8371E+00  0.2519E+00
  -7.970  0.1269E+01  0.2646E+00
  -7.960  0.9162E+00  0.2737E+00
  -7.950  0.1060E+01  0.2843E+00
  -7.940  0.3435E+00  0.2878E+00
  -7.930 -0.1531E+00  0.2862E+00
  -7.920 -0.4940E-01  0.2857E+00
  -7.910 -0.3170E-02  0.2857E+00
  -7.900 -0.5756E-04  0.2857E+00
  -7.890  0.1448E-03  0.2857E+00
  -7.880  0.8374E-02  0.2858E+00
  -7.870  0.1618E+00  0.2874E+00
  -7.860  0.1048E+01  0.2979E+00
  -7.850  0.2218E+01  0.3201E+00
  -7.840  0.1273E+01  0.3328E+00
  -7.830 -0.1275E+00  0.3315E+00
  -7.820 -0.1647E+00  0.3299E+00
  -7.810 -0.2080E-01  0.3297E+00
  -7.800 -0.7305E-03  0.3297E+00
  -7.790 -0.7993E-05  0.3297E+00
  -7.780  0.3263E-07  0.3297E+00
  -7.770  0.1680E-04  0.3297E+00
  -7.760  0.1529E-02  0.3297E+00
  -7.750  0.4542E-01  0.3301E+00
  -7.740  0.4365E+00  0.3345E+00
  -7.730  0.1387E+01  0.3484E+00
  -7.720  0.1709E+01  0.3655E+00
  -7.710  0.9808E+00  0.3753E+00
  -7.700  0.6567E-02  0.3753E+00
  -7.690 -0.1463E+00  0.3739E+00
  -7.680 -0.2469E-01  0.3736E+00
  -7.670 -0.1052E-02  0.3736E+00
  -7.660 -0.1343E-04  0.3736E+00
  -7.650  0.2369E-06  0.3736E+00
  -7.640  0.6029E-04  0.3736E+00
  -7.630  0.4098E-02  0.3737E+00
  -7.620  0.9000E-01  0.3746E+00
  -7.610  0.6178E+00  0.3807E+00
  -7.600  0.1218E+01  0.3929E+00
  -7.590  0.4837E+00  0.3978E+00
  -7.580 -0.1315E-01  0.3976E+00
  -7.570  0.6903E+00  0.4045E+00
  -7.560  0.1189E+01  0.4164E+00
  -7.550  0.3128E+00  0.4196E+00
  -7.540 -0.1521E+00  0.4180E+00
  -7.530 -0.4309E-01  0.4176E+00
  -7.520 -0.2539E-02  0.4176E+00
  -7.510 -0.3662E-04  0.4176E+00
  -7.500  0.7410E-03  0.4176E+00
  -7.490  0.2678E-01  0.4179E+00
  -7.480  0.3077E+00  0.4209E+00
  -7.470  0.1066E+01  0.4316E+00
  -7.460  0.9366E+00  0.4410E+00
  -7.450 -0.6222E-02  0.4409E+00
  -7.440 -0.1169E+00  0.4397E+00
  -7.430 -0.1468E-01  0.4396E+00
  -7.420  0.4170E-01  0.4400E+00
  -7.410  0.4048E+00  0.4440E+00
  -7.400  0.1152E+01  0.4556E+00
  -7.390  0.7824E+00  0.4634E+00
  -7.380 -0.7934E-01  0.4626E+00
  -7.370 -0.9554E-01  0.4616E+00
  -7.360 -0.8659E-02  0.4616E+00
  -7.350  0.4852E-01  0.4620E+00
  -7.340  0.4403E+00  0.4664E+00
  -7.330  0.1174E+01  0.4782E+00
  -7.320  0.7280E+00  0.4855E+00
  -7.310 -0.9732E-01  0.4845E+00
  -7.300 -0.8854E-01  0.4836E+00
  -7.290 -0.8911E-02  0.4835E+00
  -7.280 -0.2426E-03  0.4835E+00
  -7.270  0.4991E-06  0.4835E+00
  -7.260  0.3425E-03  0.4835E+00
  -7.250  0.1518E-01  0.4837E+00
  -7.240  0.2154E+00  0.4858E+00
  -7.230  0.9342E+00  0.4952E+00
  -7.220  0.1088E+01  0.5060E+00
  -7.210  0.2183E+00  0.5082E+00
  -7.200  0.5240E+00  0.5135E+00
  -7.190  0.1189E+01  0.5254E+00
  -7.180  0.4174E+00  0.5295E+00
  -7.170 -0.1495E+00  0.5280E+00
  -7.160 -0.5340E-01  0.5275E+00
  -7.150 -0.3611E-02  0.5275E+00
  -7.140 -0.6965E-04  0.5275E+00
  -7.130 -0.4185E-06  0.5275E+00
  -7.120  0.3019E-06  0.5275E+00
  -7.110  0.7090E-04  0.5275E+00
  -7.100  0.5646E-02  0.5275E+00
  -7.090  0.1532E+00  0.5291E+00
  -7.080  0.1428E+01  0.5433E+00
  -7.070  0.4708E+01  0.5904E+00
  -7.060  0.6066E+01  0.6511E+00
  -7.050  0.4241E+01  0.6935E+00
  -7.040  0.2831E+01  0.7218E+00
  -7.030  0.1919E+01  0.7410E+00
  -7.020  0.1317E+01  0.7542E+00
  -7.010  0.1496E+01  0.7691E+00
  -7.000  0.1925E+01  0.7884E+00
  -6.990  0.8176E+00  0.7965E+00
  -6.980  0.9820E+00  0.8064E+00
  -6.970  0.2231E+01  0.8287E+00
  -6.960  0.1182E+01  0.8405E+00
  -6.950  0.8159E+00  0.8486E+00
  -6.940  0.2609E+01  0.8747E+00
  -6.930  0.2643E+01  0.9012E+00
  -6.920  0.4304E+00  0.9055E+00
  -6.910 -0.1772E+00  0.9037E+00
  -6.900  0.1085E+01  0.9145E+00
  -6.890  0.2442E+01  0.9390E+00
  -6.880  0.1237E+01  0.9513E+00
  -6.870  0.6648E+00  0.9580E+00
  -6.860  0.1653E+01  0.9745E+00
  -6.850  0.2970E+01  0.1004E+01
  -6.840  0.3070E+01  0.1035E+01
  -6.830  0.3025E+00  0.1038E+01
  -6.820 -0.2914E+00  0.1035E+01
  -6.810  0.7649E+00  0.1043E+01
  -6.800  0.2014E+01  0.1063E+01
  -6.790  0.1750E+01  0.1080E+01
  -6.780  0.1126E+01  0.1092E+01
  -6.770  0.1712E+01  0.1109E+01
  -6.760  0.1376E+01  0.1122E+01
  -6.750  0.8637E+00  0.1131E+01
  -6.740  0.2782E+01  0.1159E+01
  -6.730  0.3775E+01  0.1197E+01
  -6.720  0.1529E+01  0.1212E+01
  -6.710 -0.1805E-01  0.1212E+01
  -6.700  0.7490E-02  0.1212E+01
  -6.690  0.1244E+01  0.1224E+01
  -6.680  0.2263E+01  0.1247E+01
  -6.670  0.9422E+00  0.1256E+01
  -6.660 -0.2213E+00  0.1254E+01
  -6.650 -0.1249E+00  0.1253E+01
  -6.640  0.2816E-02  0.1253E+01
  -6.630  0.2104E+00  0.1255E+01
  -6.620  0.9258E+00  0.1264E+01
  -6.610  0.1090E+01  0.1275E+01
  -6.600  0.1234E+00  0.1276E+01
  -6.590 -0.1398E+00  0.1275E+01
  -6.580 -0.2527E-01  0.1275E+01
  -6.570  0.3569E-01  0.1275E+01
  -6.560  0.3734E+00  0.1279E+01
  -6.550  0.1129E+01  0.1290E+01
  -6.540  0.8336E+00  0.1298E+01
  -6.530 -0.3428E-02  0.1298E+01
  -6.520  0.3769E+00  0.1302E+01
  -6.510  0.1181E+01  0.1314E+01
  -6.500  0.7041E+00  0.1321E+01
  -6.490  0.2457E+00  0.1324E+01
  -6.480  0.1036E+01  0.1334E+01
  -6.470  0.8471E+00  0.1342E+01
  -6.460 -0.4990E-01  0.1342E+01
  -6.450 -0.1053E+00  0.1341E+01
  -6.440 -0.1242E-01  0.1341E+01
  -6.430  0.1272E-01  0.1341E+01
  -6.420  0.1960E+00  0.1343E+01
  -6.410  0.8981E+00  0.1352E+01
  -6.400  0.1112E+01  0.1363E+01
  -6.390  0.1512E+00  0.1364E+01
  -6.380 -0.1429E+00  0.1363E+01
  -6.370 -0.2149E-01  0.1363E+01
  -6.360  0.1326E+00  0.1364E+01
  -6.350  0.7997E+00  0.1372E+01
  -6.340  0.1635E+01  0.1388E+01
  -6.330  0.1487E+01  0.1403E+01
  -6.320  0.5734E+00  0.1409E+01
  -6.310 -0.1411E+00  0.1408E+01
  -6.300 -0.9075E-01  0.1407E+01
  -6.290 -0.8834E-02  0.1407E+01
  -6.280  0.3757E-02  0.1407E+01
  -6.270  0.8848E-01  0.1408E+01
  -6.260  0.6122E+00  0.1414E+01
  -6.250  0.1218E+01  0.1426E+01
  -6.240  0.4838E+00  0.1431E+01
  -6.230 -0.1443E+00  0.1429E+01
  -6.220 -0.5913E-01  0.1429E+01
  -6.210  0.3009E-01  0.1429E+01
  -6.200  0.3632E+00  0.1433E+01
  -6.190  0.1216E+01  0.1445E+01
  -6.180  0.1507E+01  0.1460E+01
  -6.170  0.1167E+01  0.1471E+01
  -6.160  0.3271E+00  0.1475E+01
  -6.150 -0.1613E+00  0.1473E+01
  -6.140 -0.5522E-01  0.1473E+01
  -6.130 -0.3727E-02  0.1473E+01
  -6.120  0.3441E-02  0.1473E+01
  -6.110  0.8097E-01  0.1473E+01
  -6.100  0.5840E+00  0.1479E+01
  -6.090  0.1217E+01  0.1491E+01
  -6.080  0.5223E+00  0.1497E+01
  -6.070 -0.1162E+00  0.1495E+01
  -6.060  0.2229E+00  0.1498E+01
  -6.050  0.1036E+01  0.1508E+01
  -6.040  0.9713E+00  0.1518E+01
  -6.030  0.6699E-01  0.1518E+01
  -6.020  0.3338E+00  0.1522E+01
  -6.010  0.1164E+01  0.1533E+01
  -6.000  0.7043E+00  0.1540E+01
  -5.990 -0.1040E+00  0.1539E+01
  -5.980 -0.8565E-01  0.1539E+01
  -5.970 -0.8351E-02  0.1538E+01
  -5.960  0.6459E-03  0.1538E+01
  -5.950  0.3212E-01  0.1539E+01
  -5.940  0.3986E+00  0.1543E+01
  -5.930  0.1647E+01  0.1559E+01
  -5.920  0.2128E+01  0.1581E+01
  -5.910  0.5272E+00  0.1586E+01
  -5.900 -0.2501E+00  0.1583E+01
  -5.890 -0.8208E-01  0.1582E+01
  -5.880 -0.5469E-02  0.1582E+01
  -5.870  0.1632E-01  0.1583E+01
  -5.860  0.2267E+00  0.1585E+01
  -5.850  0.9536E+00  0.1594E+01
  -5.840  0.1069E+01  0.1605E+01
  -5.830  0.1655E+00  0.1607E+01
  -5.820  0.3997E+00  0.1611E+01
  -5.810  0.1186E+01  0.1623E+01
  -5.800  0.5874E+00  0.1628E+01
  -5.790 -0.1182E+00  0.1627E+01
  -5.780  0.1130E+00  0.1628E+01
  -5.770  0.8693E+00  0.1637E+01
  -5.760  0.1129E+01  0.1648E+01
  -5.750  0.1748E+00  0.1650E+01
  -5.740 -0.1328E+00  0.1649E+01
  -5.730  0.1594E+00  0.1650E+01
  -5.720  0.8860E+00  0.1659E+01
  -5.710  0.1170E+01  0.1671E+01
  -5.700  0.9234E+00  0.1680E+01
  -5.690  0.3697E+01  0.1717E+01
  -5.680  0.6477E+01  0.1782E+01
  -5.670  0.4417E+01  0.1826E+01
  -5.660  0.2467E+01  0.1851E+01
  -5.650  0.2589E+01  0.1877E+01
  -5.640  0.2765E+01  0.1904E+01
  -5.630  0.2727E+01  0.1932E+01
  -5.620  0.2901E+01  0.1961E+01
  -5.610  0.3116E+01  0.1992E+01
  -5.600  0.1711E+01  0.2009E+01
  -5.590  0.8428E+00  0.2017E+01
  -5.580  0.1455E+01  0.2032E+01
  -5.570  0.2133E+01  0.2053E+01
  -5.560  0.2767E+01  0.2081E+01
  -5.550  0.1884E+01  0.2100E+01
  -5.540  0.3003E+01  0.2130E+01
  -5.530  0.5121E+01  0.2181E+01
  -5.520  0.3982E+01  0.2221E+01
  -5.510  0.2839E+01  0.2249E+01
  -5.500  0.2243E+01  0.2272E+01
  -5.490  0.3505E+01  0.2307E+01
  -5.480  0.2882E+01  0.2335E+01
  -5.470  0.1793E+01  0.2353E+01
  -5.460  0.2512E+01  0.2378E+01
  -5.450  0.2740E+01  0.2406E+01
  -5.440  0.2587E+01  0.2432E+01
  -5.430  0.3052E+01  0.2462E+01
  -5.420  0.3459E+01  0.2497E+01
  -5.410  0.2604E+01  0.2523E+01
  -5.400  0.1008E+01  0.2533E+01
  -5.390  0.1272E+01  0.2546E+01
  -5.380  0.3488E+01  0.2581E+01
  -5.370  0.2811E+01  0.2609E+01
  -5.360  0.2822E+01  0.2637E+01
  -5.350  0.4294E+01  0.2680E+01
  -5.340  0.3230E+01  0.2712E+01
  -5.330  0.1585E+01  0.2728E+01
  -5.320  0.1304E+01  0.2741E+01
  -5.310  0.3227E+01  0.2773E+01
  -5.300  0.4073E+01  0.2814E+01
  -5.290  0.4230E+01  0.2856E+01
  -5.280  0.4234E+01  0.2899E+01
  -5.270  0.3008E+01  0.2929E+01
  -5.260  0.2530E+01  0.2954E+01
  -5.250  0.3002E+01  0.2984E+01
  -5.240  0.2666E+01  0.3011E+01
  -5.230  0.3228E+01  0.3043E+01
  -5.220  0.3374E+01  0.3077E+01
  -5.210  0.4128E+01  0.3118E+01
  -5.200  0.6717E+01  0.3185E+01
  -5.190  0.5698E+01  0.3242E+01
  -5.180  0.1540E+01  0.3258E+01
  -5.170 -0.1107E+00  0.3256E+01
  -5.160  0.3333E-01  0.3257E+01
  -5.150  0.1531E+01  0.3272E+01
  -5.140  0.2402E+01  0.3296E+01
  -5.130  0.1075E+01  0.3307E+01
  -5.120  0.1535E+01  0.3322E+01
  -5.110  0.4510E+01  0.3367E+01
  -5.100  0.9082E+01  0.3458E+01
  -5.090  0.7263E+01  0.3531E+01
  -5.080  0.2739E+01  0.3558E+01
  -5.070  0.1390E+01  0.3572E+01
  -5.060  0.1180E+01  0.3584E+01
  -5.050  0.1213E+01  0.3596E+01
  -5.040  0.1281E+01  0.3609E+01
  -5.030  0.1721E+01  0.3626E+01
  -5.020  0.2303E+01  0.3649E+01
  -5.010  0.1381E+01  0.3663E+01
  -5.000  0.9333E+00  0.3672E+01
  -4.990  0.7132E+00  0.3679E+01
  -4.980  0.1146E+01  0.3691E+01
  -4.970  0.1196E+01  0.3703E+01
  -4.960  0.2088E+01  0.3724E+01
  -4.950  0.1676E+01  0.3740E+01
  -4.940  0.4703E+00  0.3745E+01
  -4.930  0.1023E+01  0.3755E+01
  -4.920  0.7287E+00  0.3763E+01
  -4.910  0.1119E+01  0.3774E+01
  -4.900  0.2265E+01  0.3796E+01
  -4.890  0.1292E+01  0.3809E+01
  -4.880  0.8510E+00  0.3818E+01
  -4.870  0.8752E+00  0.3827E+01
  -4.860  0.6887E+00  0.3834E+01
  -4.850  0.2063E+01  0.3854E+01
  -4.840  0.3064E+01  0.3885E+01
  -4.830  0.3988E+01  0.3925E+01
  -4.820  0.4358E+01  0.3968E+01
  -4.810  0.3913E+01  0.4007E+01
  -4.800  0.3923E+01  0.4047E+01
  -4.790  0.3266E+01  0.4079E+01
  -4.780  0.3994E+01  0.4119E+01
  -4.770  0.3700E+01  0.4156E+01
  -4.760  0.2373E+01  0.4180E+01
  -4.750  0.1657E+01  0.4197E+01
  -4.740  0.2279E+01  0.4219E+01
  -4.730  0.4159E+01  0.4261E+01
  -4.720  0.5170E+01  0.4313E+01
  -4.710  0.8499E+01  0.4398E+01
  -4.700  0.1282E+02  0.4526E+01
  -4.690  0.1198E+02  0.4645E+01
  -4.680  0.9491E+01  0.4740E+01
  -4.670  0.8411E+01  0.4825E+01
  -4.660  0.8475E+01  0.4909E+01
  -4.650  0.9292E+01  0.5002E+01
  -4.640  0.8875E+01  0.5091E+01
  -4.630  0.5124E+01  0.5142E+01
  -4.620  0.2418E+01  0.5166E+01
  -4.610  0.1864E+01  0.5185E+01
  -4.600  0.1636E+01  0.5201E+01
  -4.590  0.1348E+01  0.5215E+01
  -4.580  0.1361E+01  0.5228E+01
  -4.570  0.1792E+01  0.5246E+01
  -4.560  0.3852E+01  0.5285E+01
  -4.550  0.6314E+01  0.5348E+01
  -4.540  0.6659E+01  0.5415E+01
  -4.530  0.4736E+01  0.5462E+01
  -4.520  0.3515E+01  0.5497E+01
  -4.510  0.6565E+01  0.5563E+01
  -4.500  0.9446E+01  0.5657E+01
  -4.490  0.5059E+01  0.5708E+01
  -4.480  0.5751E+00  0.5714E+01
  -4.470  0.1340E+01  0.5727E+01
  -4.460  0.2229E+01  0.5749E+01
  -4.450  0.2594E+01  0.5775E+01
  -4.440  0.1712E+01  0.5792E+01
  -4.430  0.9489E+00  0.5802E+01
  -4.420  0.4152E+00  0.5806E+01
  -4.410  0.6822E+00  0.5813E+01
  -4.400  0.1789E+01  0.5831E+01
  -4.390  0.2943E+01  0.5860E+01
  -4.380  0.3790E+01  0.5898E+01
  -4.370  0.1890E+01  0.5917E+01
  -4.360 -0.6168E-01  0.5916E+01
  -4.350  0.3849E+00  0.5920E+01
  -4.340  0.1220E+01  0.5932E+01
  -4.330  0.9031E+00  0.5941E+01
  -4.320  0.1629E+01  0.5958E+01
  -4.310  0.2688E+01  0.5985E+01
  -4.300  0.1774E+01  0.6002E+01
  -4.290  0.1743E+00  0.6004E+01
  -4.280  0.4531E+00  0.6009E+01
  -4.270  0.1501E+01  0.6024E+01
  -4.260  0.1554E+01  0.6039E+01
  -4.250  0.1233E+01  0.6051E+01
  -4.240  0.1568E+01  0.6067E+01
  -4.230  0.1831E+01  0.6085E+01
  -4.220  0.7069E+00  0.6093E+01
  -4.210  0.5852E+00  0.6098E+01
  -4.200  0.1087E+01  0.6109E+01
  -4.190  0.2592E+00  0.6112E+01
  -4.180 -0.1296E+00  0.6111E+01
  -4.170  0.2977E+00  0.6113E+01
  -4.160  0.1879E+01  0.6132E+01
  -4.150  0.3935E+01  0.6172E+01
  -4.140  0.2866E+01  0.6200E+01
  -4.130  0.1998E+00  0.6202E+01
  -4.120 -0.3634E+00  0.6199E+01
  -4.110 -0.8134E-01  0.6198E+01
  -4.100  0.1739E-02  0.6198E+01
  -4.090  0.1305E+00  0.6199E+01
  -4.080  0.8714E+00  0.6208E+01
  -4.070  0.2098E+01  0.6229E+01
  -4.060  0.2242E+01  0.6251E+01
  -4.050  0.1467E+01  0.6266E+01
  -4.040  0.9169E+00  0.6275E+01
  -4.030  0.9999E+00  0.6285E+01
  -4.020  0.2998E+00  0.6288E+01
  -4.010  0.2315E+00  0.6290E+01
  -4.000  0.1149E+01  0.6302E+01
  -3.990  0.1276E+01  0.6315E+01
  -3.980  0.1120E+01  0.6326E+01
  -3.970  0.6375E+00  0.6332E+01
  -3.960  0.3069E+00  0.6335E+01
  -3.950  0.1084E+01  0.6346E+01
  -3.940  0.8118E+00  0.6354E+01
  -3.930  0.4656E+00  0.6359E+01
  -3.920  0.1386E+01  0.6373E+01
  -3.910  0.1834E+01  0.6391E+01
  -3.900  0.1932E+01  0.6410E+01
  -3.890  0.9866E+00  0.6420E+01
  -3.880 -0.1083E+00  0.6419E+01
  -3.870 -0.1382E+00  0.6418E+01
  -3.860  0.1667E+00  0.6420E+01
  -3.850  0.1257E+01  0.6432E+01
  -3.840  0.2450E+01  0.6457E+01
  -3.830  0.1141E+01  0.6468E+01
  -3.820  0.6443E+00  0.6474E+01
  -3.810  0.9659E+00  0.6484E+01
  -3.800  0.1316E+00  0.6485E+01
  -3.790  0.1788E+00  0.6487E+01
  -3.780  0.1192E+01  0.6499E+01
  -3.770  0.1732E+01  0.6516E+01
  -3.760  0.1205E+01  0.6529E+01
  -3.750  0.6317E+00  0.6535E+01
  -3.740  0.1778E+01  0.6553E+01
  -3.730  0.2032E+01  0.6573E+01
  -3.720  0.1623E+00  0.6575E+01
  -3.710 -0.2077E+00  0.6572E+01
  -3.700  0.4278E+00  0.6577E+01
  -3.690  0.1194E+01  0.6589E+01
  -3.680  0.7893E+00  0.6597E+01
  -3.670  0.6292E+00  0.6603E+01
  -3.660  0.1613E+01  0.6619E+01
  -3.650  0.1702E+01  0.6636E+01
  -3.640  0.1340E+01  0.6649E+01
  -3.630  0.1685E+01  0.6666E+01
  -3.620  0.1486E+01  0.6681E+01
  -3.610  0.3966E+00  0.6685E+01
  -3.600  0.5069E+00  0.6690E+01
  -3.590  0.1157E+01  0.6702E+01
  -3.580  0.5613E+00  0.6707E+01
  -3.570  0.1436E+01  0.6722E+01
  -3.560  0.4465E+01  0.6766E+01
  -3.550  0.5309E+01  0.6819E+01
  -3.540  0.4335E+01  0.6863E+01
  -3.530  0.4230E+01  0.6905E+01
  -3.520  0.4399E+01  0.6949E+01
  -3.510  0.2575E+01  0.6975E+01
  -3.500  0.1268E+01  0.6988E+01
  -3.490  0.2350E+01  0.7011E+01
  -3.480  0.4411E+01  0.7055E+01
  -3.470  0.4535E+01  0.7100E+01
  -3.460  0.1790E+01  0.7118E+01
  -3.450  0.2862E+01  0.7147E+01
  -3.440  0.5141E+01  0.7198E+01
  -3.430  0.6404E+01  0.7262E+01
  -3.420  0.9814E+01  0.7361E+01
  -3.410  0.9548E+01  0.7456E+01
  -3.400  0.3340E+01  0.7489E+01
  -3.390  0.2574E+01  0.7515E+01
  -3.380  0.3222E+01  0.7547E+01
  -3.370  0.1937E+01  0.7567E+01
  -3.360  0.2272E+01  0.7590E+01
  -3.350  0.3063E+01  0.7620E+01
  -3.340  0.4680E+01  0.7667E+01
  -3.330  0.5840E+01  0.7725E+01
  -3.320  0.3679E+01  0.7762E+01
  -3.310  0.3199E+01  0.7794E+01
  -3.300  0.3285E+01  0.7827E+01
  -3.290  0.2568E+01  0.7853E+01
  -3.280  0.1692E+01  0.7870E+01
  -3.270  0.1032E+01  0.7880E+01
  -3.260  0.2399E+01  0.7904E+01
  -3.250  0.3505E+01  0.7939E+01
  -3.240  0.5015E+01  0.7989E+01
  -3.230  0.1415E+02  0.8131E+01
  -3.220  0.1858E+02  0.8316E+01
  -3.210  0.8494E+01  0.8401E+01
  -3.200  0.2617E+01  0.8427E+01
  -3.190  0.2938E+01  0.8457E+01
  -3.180  0.2971E+01  0.8487E+01
  -3.170  0.3075E+01  0.8517E+01
  -3.160  0.4918E+01  0.8566E+01
  -3.150  0.4558E+01  0.8612E+01
  -3.140  0.3377E+01  0.8646E+01
  -3.130  0.7139E+01  0.8717E+01
  -3.120  0.1196E+02  0.8837E+01
  -3.110  0.1592E+02  0.8996E+01
  -3.100  0.1514E+02  0.9147E+01
  -3.090  0.5963E+01  0.9207E+01
  -3.080  0.2809E+01  0.9235E+01
  -3.070  0.4345E+01  0.9278E+01
  -3.060  0.3721E+01  0.9316E+01
  -3.050  0.2904E+01  0.9345E+01
  -3.040  0.4296E+01  0.9388E+01
  -3.030  0.5850E+01  0.9446E+01
  -3.020  0.5669E+01  0.9503E+01
  -3.010  0.5057E+01  0.9553E+01
  -3.000  0.2339E+01  0.9577E+01
  -2.990  0.7645E+00  0.9584E+01
  -2.980  0.8912E+00  0.9593E+01
  -2.970  0.1027E+01  0.9604E+01
  -2.960  0.3120E+00  0.9607E+01
  -2.950  0.2052E+00  0.9609E+01
  -2.940  0.1074E+01  0.9620E+01
  -2.930  0.8526E+00  0.9628E+01
  -2.920  0.4381E-01  0.9629E+01
  -2.910  0.5324E+00  0.9634E+01
  -2.900  0.1227E+01  0.9646E+01
  -2.890  0.7276E+00  0.9653E+01
  -2.880  0.8799E+00  0.9662E+01
  -2.870  0.9307E+00  0.9672E+01
  -2.860  0.2404E-01  0.9672E+01
  -2.850 -0.1213E+00  0.9671E+01
  -2.840  0.5856E-01  0.9671E+01
  -2.830  0.6133E+00  0.9677E+01
  -2.820  0.1670E+01  0.9694E+01
  -2.810  0.1733E+01  0.9711E+01
  -2.800  0.5689E+00  0.9717E+01
  -2.790 -0.1715E+00  0.9715E+01
  -2.780 -0.9103E-01  0.9714E+01
  -2.770 -0.6492E-02  0.9714E+01
