 &plot nbnd=  42, nks=    91 /
  -19.587  -19.583  -19.574  -19.570  -19.569  -19.557  -19.526  -19.522  -19.498  -19.495
  -19.475  -19.439  -13.869  -11.939   -6.492   -5.018   -4.104   -3.130   -2.111   -1.449
   -0.663   -0.294    0.074    0.899    2.450    2.764    3.127    3.459    4.763    5.246
    5.602    5.828
            0.186864 -0.000326  0.000000
  -67.963  -67.850  -34.796  -34.464  -34.346  -34.295  -34.155  -34.070  -19.610  -19.592
  -19.586  -19.582  -19.575  -19.571  -19.569  -19.556  -19.527  -19.522  -19.499  -19.494
  -19.474  -19.441  -13.769  -11.902   -6.343   -5.129   -4.105   -3.236   -2.257   -1.515
   -0.693   -0.431    0.147    1.056    2.377    2.798    3.236    3.534    4.941    5.423
    5.736    5.961
            0.207627 -0.000362  0.000000
  -67.961  -67.848  -34.789  -34.491  -34.359  -34.298  -34.176  -34.077  -19.608  -19.592
  -19.586  -19.580  -19.577  -19.572  -19.569  -19.555  -19.528  -19.523  -19.499  -19.493
  -19.472  -19.443  -13.661  -11.863   -6.183   -5.230   -4.123   -3.369   -2.387   -1.571
   -0.727   -0.572    0.239    1.221    2.305    2.860    3.356    3.609    5.107    5.603
    5.883    6.105
            0.228389 -0.000398  0.000000
  -67.959  -67.846  -34.782  -34.518  -34.374  -34.302  -34.196  -34.086  -19.606  -19.592
  -19.585  -19.579  -19.578  -19.573  -19.570  -19.554  -19.529  -19.523  -19.499  -19.493
  -19.470  -19.444  -13.547  -11.822   -6.015   -5.321   -4.160   -3.517   -2.504   -1.626
   -0.762   -0.701    0.341    1.385    2.245    2.948    3.467    3.699    5.262    5.777
    6.041    6.253
            0.249152 -0.000435  0.000000
  -67.957  -67.845  -34.775  -34.544  -34.391  -34.307  -34.215  -34.095  -19.604  -19.593
  -19.585  -19.581  -19.577  -19.574  -19.570  -19.554  -19.530  -19.523  -19.499  -19.492
  -19.468  -19.446  -13.428  -11.779   -5.844   -5.399   -4.221   -3.667   -2.611   -1.690
   -0.840   -0.756    0.448    1.532    2.216    3.061    3.544    3.827    5.409    5.940
    6.209    6.396
            0.269915 -0.000471  0.000000
  -67.955  -67.843  -34.770  -34.568  -34.409  -34.313  -34.231  -34.105  -19.602  -19.593
  -19.585  -19.582  -19.576  -19.575  -19.570  -19.553  -19.531  -19.524  -19.499  -19.492
  -19.466  -19.448  -13.306  -11.735   -5.681   -5.459   -4.304   -3.808   -2.713   -1.770
   -0.935   -0.752    0.557    1.636    2.246    3.197    3.585    3.994    5.543    6.090
    6.375    6.536
            0.290677 -0.000507  0.000000
  -67.953  -67.842  -34.767  -34.589  -34.428  -34.320  -34.246  -34.116  -19.600  -19.593
  -19.585  -19.583  -19.576  -19.575  -19.570  -19.552  -19.531  -19.524  -19.499  -19.491
  -19.464  -19.450  -13.182  -11.688   -5.598   -5.432   -4.403   -3.937   -2.811   -1.868
   -1.011   -0.725    0.663    1.685    2.349    3.351    3.606    4.183    5.654    6.226
    6.516    6.696
            0.311440 -0.000543  0.000000
  -67.951  -67.840  -34.766  -34.606  -34.448  -34.329  -34.259  -34.127  -19.598  -19.593
  -19.587  -19.583  -19.576  -19.574  -19.571  -19.551  -19.532  -19.525  -19.499  -19.490
  -19.462  -19.452  -13.058  -11.640   -5.634   -5.290   -4.507   -4.050   -2.908   -1.979
   -1.065   -0.680    0.763    1.705    2.500    3.519    3.622    4.385    5.730    6.354
    6.613    6.892
            0.332203 -0.000579  0.000000
  -67.949  -67.838  -34.769  -34.619  -34.468  -34.338  -34.271  -34.139  -19.596  -19.593
  -19.588  -19.583  -19.577  -19.573  -19.571  -19.550  -19.533  -19.525  -19.499  -19.490
  -19.461  -19.453  -12.936  -11.589   -5.689   -5.146   -4.599   -4.148   -3.006   -2.101
   -1.100   -0.624    0.857    1.727    2.662    3.630    3.708    4.596    5.762    6.486
    6.677    7.113
            0.352965 -0.000616  0.000000
  -67.947  -67.837  -34.775  -34.627  -34.487  -34.347  -34.281  -34.151  -19.595  -19.592
  -19.590  -19.583  -19.577  -19.572  -19.570  -19.550  -19.534  -19.526  -19.499  -19.489
  -19.459  -19.455  -12.819  -11.536   -5.748   -5.043   -4.649   -4.228   -3.103   -2.226
   -1.118   -0.564    0.945    1.767    2.805    3.665    3.888    4.811    5.757    6.621
    6.724    7.304
            0.373728 -0.000652  0.000000
  -67.945  -67.835  -34.783  -34.631  -34.507  -34.356  -34.291  -34.162  -19.594  -19.592
  -19.591  -19.582  -19.578  -19.572  -19.569  -19.549  -19.535  -19.526  -19.499  -19.489
  -19.458  -19.456  -12.707  -11.481   -5.812   -5.013   -4.636   -4.281   -3.198   -2.352
   -1.121   -0.509    1.032    1.830    2.909    3.723    4.065    5.020    5.734    6.720
    6.786    7.506
            0.394491 -0.000688  0.000000
  -67.943  -67.834  -34.792  -34.632  -34.526  -34.364  -34.301  -34.174  -19.594  -19.593
  -19.590  -19.582  -19.578  -19.572  -19.569  -19.548  -19.535  -19.527  -19.499  -19.489
  -19.459  -19.455  -12.601  -11.424   -5.878   -5.037   -4.603   -4.285   -3.289   -2.476
   -1.108   -0.461    1.123    1.913    2.964    3.806    4.223    5.205    5.724    6.748
    6.889    7.720
            0.415253 -0.000724  0.000000
  -67.941  -67.833  -34.800  -34.631  -34.544  -34.371  -34.311  -34.186  -19.595  -19.593
  -19.588  -19.582  -19.579  -19.573  -19.568  -19.548  -19.536  -19.528  -19.499  -19.488
  -19.460  -19.454  -12.505  -11.366   -5.944   -5.076   -4.603   -4.234   -3.374   -2.595
   -1.081   -0.422    1.220    2.008    2.979    3.900    4.345    5.320    5.783    6.756
    6.967    7.935
            0.436016 -0.000761  0.000000
  -67.939  -67.832  -34.806  -34.629  -34.562  -34.376  -34.321  -34.197  -19.596  -19.593
  -19.587  -19.581  -19.579  -19.573  -19.567  -19.547  -19.536  -19.528  -19.498  -19.488
  -19.462  -19.452  -12.416  -11.309   -6.004   -5.113   -4.629   -4.158   -3.448   -2.706
   -1.041   -0.390    1.320    2.109    2.967    3.982    4.415    5.348    5.938    6.761
    7.008    8.133
            0.456779 -0.000797  0.000000
  -67.938  -67.830  -34.811  -34.626  -34.579  -34.380  -34.332  -34.208  -19.598  -19.592
  -19.586  -19.581  -19.579  -19.573  -19.567  -19.546  -19.537  -19.529  -19.498  -19.488
  -19.463  -19.451  -12.337  -11.255   -6.053   -5.147   -4.662   -4.089   -3.508   -2.807
   -0.988   -0.359    1.418    2.209    2.941    4.020    4.433    5.346    6.136    6.771
    7.027    8.205
            0.477541 -0.000833  0.000000
  -67.937  -67.830  -34.813  -34.625  -34.595  -34.383  -34.343  -34.218  -19.599  -19.592
  -19.585  -19.581  -19.579  -19.573  -19.567  -19.546  -19.537  -19.530  -19.498  -19.488
  -19.464  -19.450  -12.267  -11.205   -6.087   -5.179   -4.699   -4.036   -3.552   -2.895
   -0.926   -0.327    1.505    2.301    2.914    3.980    4.431    5.351    6.321    6.805
    7.047    8.173
            0.498304 -0.000869  0.000000
  -67.936  -67.829  -34.811  -34.629  -34.604  -34.384  -34.354  -34.227  -19.600  -19.591
  -19.584  -19.581  -19.579  -19.573  -19.567  -19.546  -19.537  -19.530  -19.497  -19.488
  -19.465  -19.449  -12.205  -11.162   -6.101   -5.210   -4.743   -4.001   -3.581   -2.971
   -0.856   -0.290    1.577    2.377    2.893    3.848    4.442    5.369    6.433    6.899
    7.088    8.103
            0.519067 -0.000905  0.000000
  -67.935  -67.828  -34.807  -34.641  -34.604  -34.385  -34.364  -34.235  -19.600  -19.591
  -19.583  -19.581  -19.579  -19.574  -19.567  -19.545  -19.537  -19.531  -19.497  -19.488
  -19.466  -19.448  -12.152  -11.128   -6.094   -5.241   -4.795   -3.975   -3.601   -3.034
   -0.783   -0.248    1.627    2.434    2.884    3.658    4.462    5.406    6.447    7.045
    7.172    8.013
            0.539829 -0.000942  0.000000
  -67.934  -67.828  -34.800  -34.658  -34.600  -34.386  -34.373  -34.242  -19.601  -19.590
  -19.584  -19.580  -19.579  -19.574  -19.567  -19.545  -19.537  -19.532  -19.497  -19.489
  -19.467  -19.448  -12.108  -11.102   -6.066   -5.272   -4.856   -3.951   -3.616   -3.086
   -0.711   -0.201    1.657    2.472    2.881    3.455    4.479    5.464    6.396    7.155
    7.338    7.921
            0.560592 -0.000978  0.000000
  -67.934  -67.827  -34.791  -34.675  -34.596  -34.387  -34.380  -34.248  -19.601  -19.589
  -19.584  -19.580  -19.579  -19.574  -19.567  -19.545  -19.536  -19.532  -19.496  -19.489
  -19.467  -19.447  -12.072  -11.085   -6.018   -5.307   -4.920   -3.927   -3.628   -3.129
   -0.646   -0.156    1.668    2.500    2.860    3.283    4.490    5.545    6.307    7.240
    7.525    7.844
            0.581355 -0.001014  0.000000
  -67.933  -67.827  -34.779  -34.692  -34.592  -34.389  -34.384  -34.252  -19.602  -19.588
  -19.585  -19.580  -19.579  -19.574  -19.567  -19.544  -19.536  -19.533  -19.496  -19.489
  -19.467  -19.447  -12.046  -11.076   -5.959   -5.346   -4.978   -3.903   -3.634   -3.166
   -0.592   -0.118    1.667    2.528    2.793    3.183    4.497    5.645    6.197    7.325
    7.636    7.825
            0.602117 -0.001050  0.000000
  -67.933  -67.827  -34.768  -34.707  -34.589  -34.391  -34.386  -34.255  -19.602  -19.587
  -19.585  -19.580  -19.579  -19.575  -19.567  -19.544  -19.535  -19.533  -19.496  -19.489
  -19.468  -19.447  -12.030  -11.073   -5.901   -5.386   -5.018   -3.887   -3.633   -3.192
   -0.554   -0.094    1.661    2.564    2.698    3.149    4.501    5.748    6.085    7.415
    7.603    7.896
            0.622880 -0.001086  0.000000
  -67.933  -67.827  -34.761  -34.714  -34.588  -34.390  -34.387  -34.256  -19.602  -19.586
  -19.586  -19.579  -19.579  -19.575  -19.567  -19.544  -19.535  -19.534  -19.496  -19.489
  -19.468  -19.447  -12.024  -11.072   -5.874   -5.405   -5.033   -3.881   -3.631   -3.203
   -0.540   -0.087    1.658    2.610    2.625    3.141    4.503    5.806    6.023    7.480
    7.550    7.930
            0.617662 -0.010052  0.000000
  -67.933  -67.827  -34.762  -34.713  -34.588  -34.391  -34.387  -34.256  -19.602  -19.587
  -19.586  -19.579  -19.579  -19.575  -19.567  -19.544  -19.535  -19.534  -19.496  -19.489
  -19.468  -19.447  -12.026  -11.072   -5.882   -5.399   -5.029   -3.882   -3.632   -3.200
   -0.544   -0.088    1.659    2.592    2.650    3.142    4.502    5.790    6.040    7.450
    7.576    7.922
            0.612444 -0.019017  0.000000
  -67.933  -67.827  -34.767  -34.708  -34.589  -34.392  -34.385  -34.255  -19.602  -19.587
  -19.585  -19.579  -19.579  -19.575  -19.567  -19.544  -19.535  -19.534  -19.496  -19.489
  -19.468  -19.447  -12.030  -11.072   -5.906   -5.381   -5.017   -3.886   -3.635   -3.191
   -0.556   -0.090    1.662    2.578    2.685    3.145    4.500    5.753    6.079    7.397
    7.616    7.900
            0.607225 -0.027983  0.000000
  -67.933  -67.827  -34.773  -34.700  -34.590  -34.394  -34.381  -34.254  -19.602  -19.588
  -19.585  -19.579  -19.579  -19.575  -19.567  -19.544  -19.535  -19.534  -19.496  -19.489
  -19.468  -19.447  -12.037  -11.072   -5.943   -5.355   -4.997   -3.892   -3.641   -3.175
   -0.579   -0.092    1.669    2.572    2.724    3.150    4.496    5.710    6.125    7.333
    7.645    7.878
            0.602007 -0.036948  0.000000
  -67.933  -67.827  -34.780  -34.692  -34.591  -34.395  -34.378  -34.252  -19.602  -19.589
  -19.584  -19.580  -19.578  -19.575  -19.567  -19.544  -19.536  -19.533  -19.496  -19.489
  -19.467  -19.447  -12.047  -11.072   -5.990   -5.325   -4.969   -3.900   -3.648   -3.153
   -0.611   -0.091    1.679    2.573    2.767    3.159    4.490    5.668    6.171    7.261
    7.642    7.877
            0.596789 -0.045913  0.000000
  -67.933  -67.827  -34.787  -34.684  -34.592  -34.397  -34.373  -34.250  -19.601  -19.589
  -19.584  -19.580  -19.578  -19.575  -19.567  -19.545  -19.536  -19.533  -19.496  -19.489
  -19.467  -19.447  -12.059  -11.071   -6.045   -5.294   -4.933   -3.912   -3.655   -3.126
   -0.652   -0.086    1.693    2.578    2.813    3.173    4.482    5.629    6.215    7.181
    7.602    7.907
            0.591571 -0.054879  0.000000
  -67.934  -67.827  -34.795  -34.675  -34.594  -34.400  -34.368  -34.248  -19.601  -19.590
  -19.583  -19.580  -19.578  -19.575  -19.567  -19.545  -19.536  -19.533  -19.496  -19.489
  -19.467  -19.447  -12.073  -11.069   -6.104   -5.264   -4.890   -3.926   -3.660   -3.095
   -0.701   -0.079    1.711    2.585    2.861    3.194    4.471    5.594    6.254    7.093
    7.539    7.955
            0.586353 -0.063844  0.000000
  -67.934  -67.827  -34.803  -34.667  -34.594  -34.402  -34.363  -34.245  -19.601  -19.591
  -19.582  -19.581  -19.578  -19.574  -19.567  -19.545  -19.536  -19.532  -19.496  -19.489
  -19.467  -19.447  -12.090  -11.067   -6.167   -5.235   -4.841   -3.945   -3.662   -3.060
   -0.756   -0.067    1.732    2.591    2.911    3.223    4.459    5.563    6.287    6.998
    7.468    8.009
            0.581134 -0.072809  0.000000
  -67.934  -67.827  -34.810  -34.660  -34.593  -34.404  -34.358  -34.241  -19.601  -19.591
  -19.582  -19.581  -19.578  -19.574  -19.567  -19.545  -19.537  -19.532  -19.497  -19.488
  -19.467  -19.447  -12.108  -11.065   -6.231   -5.209   -4.789   -3.967   -3.660   -3.021
   -0.816   -0.053    1.758    2.595    2.961    3.262    4.444    5.537    6.310    6.900
    7.394    8.065
            0.575916 -0.081775  0.000000
  -67.934  -67.828  -34.818  -34.655  -34.591  -34.407  -34.353  -34.237  -19.601  -19.592
  -19.582  -19.581  -19.578  -19.574  -19.567  -19.545  -19.537  -19.531  -19.497  -19.488
  -19.466  -19.448  -12.129  -11.062   -6.296   -5.184   -4.735   -3.993   -3.654   -2.980
   -0.878   -0.036    1.788    2.593    3.011    3.310    4.428    5.516    6.318    6.806
    7.321    8.117
            0.570698 -0.090740  0.000000
  -67.934  -67.828  -34.825  -34.651  -34.586  -34.409  -34.349  -34.233  -19.601  -19.593
  -19.582  -19.580  -19.578  -19.574  -19.566  -19.545  -19.537  -19.531  -19.497  -19.488
  -19.466  -19.448  -12.150  -11.059   -6.362   -5.160   -4.682   -4.020   -3.643   -2.936
   -0.941   -0.016    1.822    2.587    3.061    3.368    4.410    5.498    6.305    6.724
    7.251    8.165
            0.565480 -0.099705  0.000000
  -67.935  -67.828  -34.833  -34.650  -34.580  -34.412  -34.344  -34.228  -19.601  -19.593
  -19.583  -19.580  -19.578  -19.573  -19.566  -19.545  -19.537  -19.531  -19.497  -19.488
  -19.466  -19.448  -12.172  -11.055   -6.426   -5.137   -4.630   -4.050   -3.629   -2.890
   -1.003    0.005    1.859    2.576    3.111    3.432    4.392    5.481    6.263    6.664
    7.186    8.206
            0.560261 -0.108671  0.000000
  -67.935  -67.828  -34.839  -34.651  -34.572  -34.415  -34.340  -34.223  -19.600  -19.594
  -19.583  -19.579  -19.578  -19.573  -19.566  -19.545  -19.538  -19.530  -19.498  -19.487
  -19.466  -19.448  -12.195  -11.052   -6.490   -5.115   -4.581   -4.080   -3.612   -2.841
   -1.065    0.028    1.901    2.561    3.160    3.503    4.372    5.464    6.197    6.626
    7.125    8.239
            0.555043 -0.117636  0.000000
  -67.935  -67.828  -34.846  -34.652  -34.563  -34.417  -34.336  -34.217  -19.600  -19.595
  -19.583  -19.579  -19.578  -19.573  -19.566  -19.546  -19.538  -19.530  -19.498  -19.487
  -19.465  -19.448  -12.218  -11.048   -6.553   -5.093   -4.536   -4.111   -3.593   -2.788
   -1.124    0.053    1.947    2.542    3.209    3.577    4.352    5.442    6.119    6.600
    7.072    8.263
            0.549825 -0.126601  0.000000
  -67.935  -67.828  -34.852  -34.655  -34.553  -34.420  -34.332  -34.211  -19.600  -19.596
  -19.584  -19.579  -19.577  -19.573  -19.566  -19.546  -19.538  -19.530  -19.498  -19.487
  -19.465  -19.449  -12.242  -11.044   -6.614   -5.072   -4.495   -4.141   -3.574   -2.732
   -1.181    0.078    1.996    2.520    3.257    3.653    4.331    5.411    6.045    6.575
    7.028    8.277
            0.544607 -0.135567  0.000000
  -67.935  -67.829  -34.859  -34.658  -34.543  -34.422  -34.330  -34.205  -19.600  -19.596
  -19.584  -19.579  -19.577  -19.572  -19.566  -19.546  -19.538  -19.529  -19.498  -19.487
  -19.465  -19.449  -12.265  -11.040   -6.673   -5.051   -4.457   -4.170   -3.555   -2.673
   -1.235    0.103    2.049    2.495    3.304    3.729    4.309    5.365    5.988    6.545
    6.995    8.280
            0.539388 -0.144532  0.000000
  -67.936  -67.829  -34.864  -34.661  -34.533  -34.424  -34.327  -34.199  -19.600  -19.597
  -19.584  -19.578  -19.577  -19.572  -19.566  -19.546  -19.538  -19.529  -19.498  -19.486
  -19.464  -19.449  -12.288  -11.037   -6.729   -5.032   -4.424   -4.198   -3.537   -2.611
   -1.285    0.129    2.105    2.469    3.350    3.803    4.288    5.302    5.954    6.506
    6.972    8.269
            0.534170 -0.153497  0.000000
  -67.936  -67.829  -34.870  -34.664  -34.523  -34.426  -34.325  -34.192  -19.600  -19.597
  -19.585  -19.578  -19.576  -19.572  -19.566  -19.546  -19.539  -19.529  -19.499  -19.486
  -19.464  -19.449  -12.311  -11.033   -6.783   -5.013   -4.393   -4.223   -3.522   -2.546
   -1.331    0.155    2.164    2.442    3.394    3.874    4.269    5.224    5.942    6.458
    6.957    8.239
            0.528952 -0.162463  0.000000
  -67.936  -67.829  -34.875  -34.667  -34.513  -34.429  -34.323  -34.186  -19.600  -19.598
  -19.585  -19.578  -19.576  -19.571  -19.566  -19.546  -19.539  -19.529  -19.499  -19.486
  -19.464  -19.449  -12.332  -11.030   -6.834   -4.996   -4.367   -4.246   -3.510   -2.480
   -1.373    0.180    2.225    2.414    3.435    3.938    4.253    5.138    5.950    6.404
    6.949    8.176
            0.523734 -0.171428  0.000000
  -67.936  -67.829  -34.879  -34.670  -34.503  -34.430  -34.322  -34.180  -19.600  -19.598
  -19.585  -19.578  -19.576  -19.571  -19.566  -19.547  -19.539  -19.528  -19.499  -19.486
  -19.463  -19.450  -12.353  -11.027   -6.881   -4.981   -4.344   -4.264   -3.500   -2.413
   -1.410    0.204    2.287    2.387    3.472    3.990    4.246    5.050    5.971    6.345
    6.945    8.078
            0.518515 -0.180394  0.000000
  -67.937  -67.829  -34.884  -34.673  -34.495  -34.432  -34.321  -34.174  -19.600  -19.598
  -19.585  -19.578  -19.575  -19.571  -19.566  -19.547  -19.539  -19.528  -19.499  -19.486
  -19.463  -19.450  -12.372  -11.024   -6.925   -4.967   -4.330   -4.275   -3.493   -2.346
   -1.442    0.227    2.349    2.361    3.506    4.024    4.253    4.964    6.002    6.284
    6.943    7.962
            0.513297 -0.189359  0.000000
  -67.937  -67.829  -34.888  -34.675  -34.486  -34.434  -34.320  -34.169  -19.600  -19.598
  -19.586  -19.578  -19.575  -19.571  -19.565  -19.547  -19.539  -19.528  -19.499  -19.485
  -19.463  -19.450  -12.390  -11.022   -6.966   -4.955   -4.329   -4.271   -3.489   -2.283
   -1.469    0.248    2.333    2.413    3.533    4.040    4.277    4.884    6.038    6.223
    6.942    7.841
            0.508079 -0.198324  0.000000
  -67.937  -67.830  -34.891  -34.678  -34.478  -34.435  -34.320  -34.164  -19.601  -19.598
  -19.586  -19.578  -19.575  -19.571  -19.565  -19.547  -19.539  -19.528  -19.500  -19.485
  -19.463  -19.450  -12.407  -11.020   -7.003   -4.945   -4.337   -4.258   -3.487   -2.224
   -1.490    0.268    2.309    2.474    3.553    4.045    4.310    4.812    6.072    6.166
    6.942    7.723
            0.502861 -0.207290  0.000000
  -67.937  -67.830  -34.894  -34.680  -34.471  -34.437  -34.320  -34.159  -19.601  -19.598
  -19.586  -19.579  -19.574  -19.570  -19.565  -19.547  -19.539  -19.527  -19.500  -19.485
  -19.462  -19.450  -12.421  -11.018   -7.035   -4.937   -4.348   -4.241   -3.486   -2.171
   -1.504    0.285    2.285    2.532    3.565    4.048    4.343    4.753    6.076    6.142
    6.942    7.611
            0.497642 -0.216255  0.000000
  -67.937  -67.830  -34.897  -34.682  -34.465  -34.438  -34.320  -34.155  -19.601  -19.598
  -19.586  -19.579  -19.574  -19.570  -19.565  -19.547  -19.539  -19.527  -19.500  -19.485
  -19.462  -19.450  -12.435  -11.016   -7.064   -4.930   -4.358   -4.226   -3.487   -2.126
   -1.513    0.301    2.264    2.586    3.568    4.055    4.368    4.709    6.031    6.170
    6.945    7.507
            0.492424 -0.225220  0.000000
  -67.937  -67.830  -34.900  -34.684  -34.460  -34.438  -34.320  -34.151  -19.601  -19.598
  -19.586  -19.579  -19.574  -19.570  -19.565  -19.547  -19.539  -19.527  -19.500  -19.485
  -19.462  -19.450  -12.446  -11.015   -7.089   -4.925   -4.366   -4.211   -3.489   -2.090
   -1.516    0.314    2.244    2.635    3.565    4.069    4.377    4.682    5.981    6.203
    6.950    7.413
            0.487206 -0.234186  0.000000
  -67.937  -67.830  -34.901  -34.685  -34.455  -34.439  -34.320  -34.148  -19.602  -19.598
  -19.586  -19.579  -19.574  -19.570  -19.565  -19.547  -19.540  -19.527  -19.500  -19.485
  -19.462  -19.450  -12.455  -11.014   -7.109   -4.921   -4.373   -4.199   -3.491   -2.062
   -1.514    0.325    2.228    2.676    3.557    4.089    4.370    4.673    5.936    6.231
    6.960    7.329
            0.481988 -0.243151  0.000000
  -67.937  -67.830  -34.903  -34.686  -34.452  -34.439  -34.320  -34.146  -19.602  -19.598
  -19.586  -19.579  -19.574  -19.570  -19.565  -19.547  -19.540  -19.527  -19.500  -19.485
  -19.462  -19.450  -12.462  -11.013   -7.125   -4.918   -4.378   -4.188   -3.493   -2.042
   -1.510    0.334    2.214    2.710    3.548    4.114    4.349    4.675    5.898    6.254
    6.977    7.255
            0.476770 -0.252116  0.000000
  -67.938  -67.830  -34.904  -34.687  -34.450  -34.439  -34.320  -34.144  -19.602  -19.598
  -19.587  -19.579  -19.573  -19.570  -19.565  -19.547  -19.540  -19.527  -19.500  -19.485
  -19.462  -19.451  -12.468  -11.012   -7.136   -4.916   -4.381   -4.181   -3.495   -2.029
   -1.505    0.340    2.205    2.735    3.540    4.141    4.322    4.683    5.870    6.270
    7.001    7.190
            0.471551 -0.261082  0.000000
  -67.938  -67.830  -34.905  -34.688  -34.449  -34.439  -34.321  -34.143  -19.602  -19.598
  -19.587  -19.579  -19.573  -19.570  -19.565  -19.548  -19.540  -19.527  -19.500  -19.485
  -19.462  -19.451  -12.471  -11.012   -7.143   -4.915   -4.383   -4.176   -3.496   -2.021
   -1.501    0.343    2.198    2.750    3.534    4.166    4.297    4.689    5.852    6.279
    7.030    7.136
            0.466333 -0.270047  0.000000
  -67.938  -67.830  -34.905  -34.688  -34.448  -34.439  -34.321  -34.143  -19.602  -19.598
  -19.587  -19.579  -19.573  -19.570  -19.565  -19.548  -19.540  -19.527  -19.500  -19.485
  -19.462  -19.451  -12.472  -11.012   -7.145   -4.915   -4.384   -4.175   -3.496   -2.019
   -1.500    0.345    2.196    2.755    3.532    4.177    4.285    4.691    5.846    6.282
    7.052    7.106
            0.450789 -0.261045  0.000000
  -67.938  -67.830  -34.904  -34.687  -34.448  -34.438  -34.320  -34.142  -19.602  -19.598
  -19.587  -19.579  -19.573  -19.570  -19.565  -19.548  -19.540  -19.527  -19.500  -19.485
  -19.461  -19.451  -12.475  -11.020   -7.133   -4.921   -4.374   -4.173   -3.498   -2.019
   -1.500    0.331    2.189    2.756    3.517    4.162    4.260    4.693    5.859    6.314
    7.049    7.116
            0.435244 -0.252044  0.000000
  -67.938  -67.830  -34.900  -34.686  -34.448  -34.437  -34.319  -34.142  -19.602  -19.598
  -19.587  -19.579  -19.573  -19.570  -19.565  -19.548  -19.539  -19.527  -19.500  -19.485
  -19.461  -19.451  -12.484  -11.043   -7.095   -4.939   -4.345   -4.168   -3.502   -2.021
   -1.502    0.292    2.167    2.758    3.471    4.116    4.190    4.695    5.900    6.399
